cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
EC,DDX46,AKI,0.011925994,400,0.20695306,0.21589287,0.29534757,-0.04866715520620346,0.04866715520620346,0.0005804042213564467
EC,EXOC3L1,AKI,0.013724271,400,0.15015037,0.14569326,0.23910856,-0.042250536382198334,0.042250536382198334,0.0005798578199947835
EC,INF2,AKI,0.044172626,400,0.20670249,0.20815939,0.17903191,0.01310683786869049,0.01310683786869049,0.0005789634470684812
EC,RBCK1,AKI,0.015599226,400,0.19784547,0.19461927,0.27492124,-0.036924779415130615,0.036924779415130615,0.000575997966089925
EC,RNPS1,AKI,0.014150584,400,0.2379195,0.24675247,0.3104565,-0.04068499803543091,0.04068499803543091,0.0005757164869831799
EC,CD320,AKI,0.011663194,400,0.17797938,0.21808794,0.23634174,-0.04923546314239502,0.04923546314239502,0.0005742427491742808
EC,NDUFB2,AKI,0.011142874,400,0.79878944,0.691533,0.8030811,0.05148237943649292,0.05148237943649292,0.0005736616743118317
EC,TALDO1,AKI,0.02315985,400,0.2066332,0.2075103,0.25513503,-0.02468947321176529,0.02468947321176529,0.0005718045057619137
EC,RASSF3,AKI,0.013200294,400,0.23804215,0.22453348,0.16495284,0.043298982083797455,0.043298982083797455,0.0005715593032100952
EC,PDZK1IP1,AKI,0.015710475,400,0.113687806,0.07291405,0.08174914,0.036356210708618164,0.036356210708618164,0.00057117333664225
EC,ADRM1,AKI,0.017220628,400,0.22906373,0.19852827,0.3259102,-0.03315550833940506,0.03315550833940506,0.0005709586592333726
EC,SARS,AKI,0.04488346,400,0.17837194,0.15621193,0.22584012,-0.01265408843755722,0.01265408843755722,0.0005679592697742653
EC,PARVB,AKI,0.054463543,400,0.15886909,0.12561639,0.21290724,-0.010392725467681885,0.010392725467681885,0.0005660246503738087
EC,KDM5A,AKI,0.010006926,400,0.21086162,0.24563213,0.28914997,-0.05652942508459091,0.05652942508459091,0.000565685774914261
EC,CD34,AKI,0.042898856,400,1.380658,1.3513057,1.3836664,0.013171970844268799,0.013171970844268799,0.0005650624818467342
EC,MED4,AKI,0.012822258,400,0.16377056,0.1693288,0.24632227,-0.04405497759580612,0.04405497759580612,0.0005648843015252161
EC,ATP5J2,AKI,0.006753576,400,0.09846539,0.08311535,0.2807776,-0.0834810845553875,0.0834810845553875,0.0005637958481149695
EC,WDR82,AKI,0.034534737,400,0.18252726,0.1935378,0.2040727,-0.016277991235256195,0.016277991235256195,0.0005621561538121655
EC,DNAJC10,AKI,0.025303287,400,0.2338188,0.22283246,0.20041382,0.022195659577846527,0.022195659577846527,0.0005616231540321454
EC,QSOX1,AKI,0.061445788,400,0.2275053,0.245355,0.22793236,-0.009138382971286774,0.009138382971286774,0.0005615151385952588
EC,ANXA4,AKI,0.012917316,400,0.18546715,0.15658501,0.12755306,0.04339811950922012,0.04339811950922012,0.0005605872056003575
EC,GOLIM4,AKI,0.018394316,400,0.27155936,0.30028442,0.30374616,-0.030455932021141052,0.030455932021141052,0.0005602160259548794
EC,FBXL5,AKI,0.016262593,400,0.16289818,0.18718217,0.20749196,-0.03443888574838638,0.03443888574838638,0.0005600655736142796
EC,NDUFS1,AKI,0.021985767,400,0.14056073,0.15467407,0.17735243,-0.025452516973018646,0.025452516973018646,0.0005595931181476416
EC,RPL22L1,AKI,0.015285233,400,0.15221977,0.17918389,0.19823593,-0.03649013489484787,0.03649013489484787,0.0005577602153712807
EC,OXR1,AKI,0.018871041,400,0.14189623,0.17429774,0.16856489,-0.02953507751226425,0.02953507751226425,0.0005573576591089563
EC,RBPJ,AKI,0.0145510165,400,0.1620996,0.18995707,0.21068254,-0.038220204412937164,0.038220204412937164,0.0005561428251256093
EC,ARPC5,AKI,0.008757311,400,0.37464386,0.40689614,0.4692507,-0.0634295642375946,0.0634295642375946,0.0005554724155147073
EC,DPP8,AKI,0.018662328,400,0.17337018,0.1781378,0.2281023,-0.029749862849712372,0.029749862849712372,0.0005552016954970956
EC,SNU13,AKI,0.02052493,400,0.3659816,0.36159575,0.31634048,0.027013495564460754,0.027013495564460754,0.0005544501111595657
EC,MIS18BP1,AKI,0.006747259,400,0.19395827,0.23278347,0.31941643,-0.0821416825056076,0.0821416825056076,0.0005542311923580068
EC,YES1,AKI,0.008276521,400,0.30226505,0.32175663,0.41609475,-0.06666064262390137,0.06666064262390137,0.0005517182237657625
EC,PLD3,AKI,0.0115314135,400,0.24329112,0.25954923,0.32270816,-0.04783757030963898,0.04783757030963898,0.0005516348056445325
EC,TSPAN9,AKI,0.06668955,400,0.25044462,0.19891065,0.28544703,0.008265778422355652,0.008265778422355652,0.0005512410506325338
EC,MRPL51,AKI,0.013805386,400,0.35246465,0.32771474,0.45705917,-0.039922311902046204,0.039922311902046204,0.0005511429130053425
EC,BCL2L1,AKI,0.008452431,400,0.17161602,0.17607775,0.29737717,-0.065111443400383,0.065111443400383,0.0005503500021069446
EC,TECR,AKI,0.014863137,400,0.21707171,0.22719324,0.2806981,-0.0368739515542984,0.0368739515542984,0.0005480625994268018
EC,RPS17,AKI,0.036882713,400,0.24796252,0.39974132,0.12590097,-0.014858625829219818,0.014858625829219818,0.0005480264385279154
EC,CTSD,AKI,0.014207992,400,0.54704213,0.5619,0.45504674,0.03856875002384186,0.03856875002384186,0.0005479844829719277
EC,GABARAPL1,AKI,0.009231108,400,0.16566771,0.17567295,0.27403548,-0.059186503291130066,0.059186503291130066,0.0005463570182738936
EC,C6orf89,AKI,0.015943225,400,0.13987303,0.16717461,0.18109499,-0.03426177054643631,0.03426177054643631,0.0005462431329316952
EC,ZNF24,AKI,0.013392676,400,0.16330901,0.17370863,0.23430814,-0.04069937765598297,0.04069937765598297,0.0005450735648360738
EC,SLC44A2,AKI,0.052679997,400,0.5555045,0.5131096,0.618531,-0.010315805673599243,0.010315805673599243,0.000543436611293191
EC,DNAJC19,AKI,0.012340296,400,0.13685802,0.16109796,0.20067954,-0.04403073340654373,0.04403073340654373,0.0005433522859689399
EC,MAP3K11,AKI,0.014557401,400,0.3318082,0.2905637,0.2984893,0.03728170692920685,0.03728170692920685,0.0005427247472318542
EC,ENPP2,AKI,0.020392787,400,0.7015736,1.0445181,0.30541655,0.026606276631355286,0.026606276631355286,0.0005425761245291816
EC,MRPL20,AKI,0.00849559,400,0.29926538,0.29522234,0.4309657,-0.06382863223552704,0.06382863223552704,0.0005422618717483563
EC,TOMM22,AKI,0.0134641435,400,0.13611247,0.15195572,0.20055111,-0.04014094918966293,0.04014094918966293,0.0005404635001050734
EC,CALM3,AKI,0.008134912,400,0.30019262,0.32302195,0.41021326,-0.06642498075962067,0.06642498075962067,0.0005403613576798055
EC,ABLIM1,AKI,0.011117351,400,0.16351116,0.16903731,0.06095259,0.048516206443309784,0.048516206443309784,0.0005393717079310231
EC,GLUD1,AKI,0.02289995,400,0.17610556,0.17284463,0.22636291,-0.023498214781284332,0.023498214781284332,0.0005381079417750151
