cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
IC,EIF1,CKD,0.037116464,400,13.012322,8.861825,23.957142,-9.622907161712646,9.622907161712646,0.3571682894316641
IC,SPP1,CKD,0.030446282,400,26.636858,2.9406412,1.5475882,-11.151581943035126,11.151581943035126,0.33952420475455736
IC,RPS26,CKD,0.09717342,400,13.004946,11.413513,16.699907,-3.438913345336914,3.438913345336914,0.33417097970522036
IC,RPS12,CKD,0.021412766,400,31.301897,24.561434,48.09945,-15.139239311218262,15.139239311218262,0.3241729828429971
IC,COX7C,CKD,0.03237295,400,14.340767,10.227936,25.452452,-9.668673515319824,9.668673515319824,0.3130034988539592
IC,MT-ND2,CKD,0.010329205,400,45.354656,48.68121,111.51724,-29.75473976135254,29.75473976135254,0.307342795156357
IC,RPS28,CKD,0.024085283,400,22.064041,17.931183,38.945232,-12.573453903198242,12.573453903198242,0.3028351990592455
IC,RPS27,CKD,0.024589505,400,22.658056,18.96845,39.285995,-12.003575325012207,12.003575325012207,0.2951619760317037
IC,RPS15,CKD,0.03476157,400,16.52103,14.102537,28.27043,-8.293192863464355,8.293192863464355,0.28828440751465934
IC,RPL39,CKD,0.025087368,400,23.343723,20.65642,40.894417,-11.462650299072266,11.462650299072266,0.287567723365143
IC,RPS27A,CKD,0.02879054,400,17.96832,14.687489,30.615984,-9.604663848876953,9.604663848876953,0.2765234503770486
IC,CD24,CKD,0.08228935,400,8.506189,2.510363,2.985357,-3.2354100942611694,3.2354100942611694,0.266239803388606
IC,RPL36,CKD,0.028591845,400,16.680052,13.167054,28.022871,-9.184407234191895,9.184407234191895,0.2625991497520097
IC,TMEM101,CKD,0.10060807,400,2.2018294,1.2296731,5.3973217,-2.5699024200439453,2.5699024200439453,0.25855293072827124
IC,RPS23,CKD,0.02383508,400,19.253557,16.071918,33.538834,-10.3242769241333,10.3242769241333,0.24607996379058683
IC,RPS29,CKD,0.048261356,400,8.047206,5.9869943,14.077078,-5.07514762878418,5.07514762878418,0.24493350447941253
IC,COX6B1,CKD,0.046030067,400,9.086966,6.074415,13.36909,-5.1536126136779785,5.1536126136779785,0.2372211334224481
IC,RPS2,CKD,0.047305822,400,7.0631557,4.670039,12.16857,-4.945823431015015,4.945823431015015,0.23396624471303085
IC,RPL13,CKD,0.018665558,400,22.75908,17.649773,37.129856,-12.294695854187012,12.294695854187012,0.22948735520491148
IC,COX7B,CKD,0.036463875,400,10.611683,7.5340257,16.763561,-6.1535964012146,6.1535964012146,0.22438397196523674
IC,APOE,CKD,0.053552434,400,11.947056,10.992779,18.340868,-4.151183128356934,4.151183128356934,0.22230595987385016
IC,RPS4X,CKD,0.025674233,400,16.35226,15.635276,31.995123,-8.538415908813477,8.538415908813477,0.21921728131303908
IC,GAPDH,CKD,0.037086125,400,12.124617,7.617497,14.238896,-5.5642595291137695,5.5642595291137695,0.2063568270067826
IC,FTL,CKD,0.022152007,400,20.271564,14.044646,26.255959,-9.219115257263184,9.219115257263184,0.2042219022659424
IC,PPIA,CKD,0.043904833,400,9.216976,6.2263355,12.505784,-4.635044574737549,4.635044574737549,0.20350086029861458
IC,RPL9,CKD,0.03142629,400,10.041027,8.219353,19.148422,-6.375371932983398,6.375371932983398,0.20035427566845954
IC,RPS14,CKD,0.02152456,400,15.709305,13.051352,28.621355,-9.113978385925293,9.113978385925293,0.1961743719311393
IC,RPS25,CKD,0.03033874,400,11.076348,9.583344,20.681946,-6.295802593231201,6.295802593231201,0.1910067178180741
IC,CHCHD2,CKD,0.0465193,400,6.549167,5.2874084,12.0999975,-4.0371739864349365,4.0371739864349365,0.1878065152221442
IC,RPL5,CKD,0.03041584,400,10.228882,7.8564367,17.540424,-6.028216361999512,6.028216361999512,0.18335326704626453
IC,RPL24,CKD,0.022491073,400,13.534095,11.276112,25.284737,-8.133304119110107,8.133304119110107,0.18292673859250375
IC,MT-ND4L,CKD,0.04993018,400,22.419624,29.067339,42.73485,-3.509899139404297,3.509899139404297,0.1752499005657029
IC,DEFB1,CKD,0.004367388,400,47.244015,34.072758,100.08641,-39.59245491027832,39.59245491027832,0.17291560666788364
IC,TPT1,CKD,0.013203958,400,19.417694,13.811606,34.04294,-12.918709754943848,12.918709754943848,0.17057810165686682
IC,S100A2,CKD,0.03291522,400,5.635524,1.6597863,8.040307,-5.178129076957703,5.178129076957703,0.17043925601957888
IC,RPL41,CKD,0.006816183,400,43.55779,36.016346,77.56707,-24.546083450317383,24.546083450317383,0.16731060205393966
IC,RPL15,CKD,0.023603559,400,13.444142,9.887176,20.496365,-7.083077907562256,7.083077907562256,0.16718584403696468
IC,RPLP2,CKD,0.047403134,400,6.008709,4.031961,9.052185,-3.498486042022705,3.498486042022705,0.16583920406616315
IC,SERF2,CKD,0.023479732,400,14.365403,10.028929,19.458584,-6.8830647468566895,6.8830647468566895,0.16161251389795073
IC,ITM2B,CKD,0.053540792,400,14.818694,12.675911,16.197102,-2.831986904144287,2.831986904144287,0.1516268226769828
IC,RPL38,CKD,0.034833346,400,5.649896,4.2061524,10.809438,-4.02351450920105,4.02351450920105,0.14015247127360464
IC,ACTG1,CKD,0.014213018,400,7.846985,5.792261,23.399319,-9.830890655517578,9.830890655517578,0.1397266270160742
IC,SLC26A7,CKD,0.0551971,400,7.8350825,5.654246,8.498428,-2.51250958442688,2.51250958442688,0.13868324551210431
IC,RPL35,CKD,0.022614209,400,10.644801,8.448038,18.316605,-6.032664775848389,6.032664775848389,0.13642394195573448
IC,FTH1,CKD,0.00981153,400,28.486843,17.81493,34.615498,-13.73624038696289,13.73624038696289,0.13477353312882911
IC,IGFBP7,CKD,0.01838886,400,18.148369,14.237005,24.954096,-7.314227104187012,7.314227104187012,0.13450029769794725
IC,EEF1A1,CKD,0.006799766,400,38.308876,29.245636,59.218117,-19.517860412597656,19.517860412597656,0.13271688094310008
IC,RPL32,CKD,0.012498161,400,19.442497,15.916016,33.56559,-10.588027954101562,10.588027954101562,0.13233087618127115
IC,RPS8,CKD,0.0153260585,400,15.993162,11.393565,23.914223,-8.560127258300781,8.560127258300781,0.1311930110602333
IC,RPL8,CKD,0.013307655,400,18.501808,14.081728,29.16597,-9.752161026000977,9.752161026000977,0.12977839668306856
IC,UQCRB,CKD,0.023108698,400,9.160689,6.7317057,15.520064,-5.608671188354492,5.608671188354492,0.1296090910716856
IC,RPS10,CKD,0.093534835,400,7.4634485,7.379613,10.014625,-1.3594236373901367,1.3594236373901367,0.12715346518736936
IC,LGALS3,CKD,0.021721032,400,10.112691,6.311385,14.125632,-5.80777645111084,5.80777645111084,0.1261508953370516
IC,RPL37,CKD,0.015935652,400,11.544441,8.865305,21.735062,-7.774446487426758,7.774446487426758,0.12389087338964089
IC,CEBPD,CKD,0.04553721,400,1.7165864,1.1990638,6.096474,-2.70746648311615,2.70746648311615,0.12329047251957714
IC,RPL3,CKD,0.01267987,400,17.41268,13.435943,28.794243,-9.667518615722656,9.667518615722656,0.12258288159392094
IC,TOMM7,CKD,0.05310549,400,4.1184707,3.9199474,8.319966,-2.2992711067199707,2.2992711067199707,0.12210391513128371
IC,SLC25A6,CKD,0.03517989,400,5.543585,3.1882126,7.621076,-3.394117832183838,3.394117832183838,0.11940469433278977
IC,RPL35A,CKD,0.01640442,400,11.637678,9.614479,22.009838,-7.2092790603637695,7.2092790603637695,0.11826404259400647
IC,PTMA,CKD,0.022928601,400,10.569993,8.277173,16.295408,-5.155527591705322,5.155527591705322,0.11820903576926778
IC,COX4I1,CKD,0.022335887,400,10.029538,7.3087835,15.149078,-5.280524730682373,5.280524730682373,0.11794520344898274
IC,RACK1,CKD,0.03356039,400,6.884194,3.0862715,6.3109694,-3.51131010055542,3.51131010055542,0.11784094170694637
IC,RPLP1,CKD,0.007726482,400,30.139868,22.44652,44.631737,-14.939282417297363,14.939282417297363,0.11542809841842949
IC,S100A10,CKD,0.026383484,400,7.823192,5.02243,10.858267,-4.3182995319366455,4.3182995319366455,0.11393178566844187
IC,SAT1,CKD,0.035024624,400,5.0637136,3.33715,8.0286665,-3.2090399265289307,3.2090399265289307,0.1123954178477673
IC,ACTB,CKD,0.011443299,400,10.557842,7.8171935,24.580616,-9.75203561782837,9.75203561782837,0.1115954617872501
IC,NDUFA4,CKD,0.0134216305,400,15.525164,12.250581,25.397427,-8.210714340209961,8.210714340209961,0.1102011739073454
IC,ATP5MG,CKD,0.024687154,400,8.406506,3.7498214,7.979092,-4.442977428436279,4.442977428436279,0.1096844689653631
IC,IL18,CKD,0.05662789,400,3.7270296,1.9108254,3.9533255,-1.9293521642684937,1.9293521642684937,0.1092551387192695
IC,RPS4Y1,CKD,0.06911232,400,2.4050505,0.44682604,1.6498401,-1.5806192755699158,1.5806192755699158,0.10924027026813343
IC,COX5B,CKD,0.018182805,400,10.189025,7.62779,17.033113,-5.983279228210449,5.983279228210449,0.10879279831843469
IC,MPC1,CKD,0.050836343,400,2.907734,2.144524,5.610609,-2.114647388458252,2.114647388458252,0.10750094063664939
IC,NDUFB7,CKD,0.047447797,400,4.1337957,3.2083693,6.7814317,-2.249244451522827,2.249244451522827,0.1067216939390514
IC,RPL34,CKD,0.008910966,400,20.227083,16.717216,37.155605,-11.974127769470215,11.974127769470215,0.10670104669977842
IC,RPL23A,CKD,0.030918546,400,5.8212237,4.4701996,9.990154,-3.4354894161224365,3.4354894161224365,0.10622033761698724
IC,UBL5,CKD,0.030958168,400,6.5474577,5.3301983,10.973007,-3.4300341606140137,3.4300341606140137,0.10618757450552962
IC,RTN4,CKD,0.030120246,400,10.588294,10.556553,17.557835,-3.5165114402770996,3.5165114402770996,0.10591819003802883
IC,SUB1,CKD,0.062532164,400,3.310276,2.637589,5.351695,-1.6933965682983398,1.6933965682983398,0.10589175219077873
IC,RPL28,CKD,0.009512449,400,22.513039,15.233915,29.579021,-10.812114715576172,10.812114715576172,0.10284968639074776
IC,RPS7,CKD,0.018401071,400,10.326905,8.251662,17.207962,-5.515771389007568,5.515771389007568,0.10149610331655623
IC,RPL19,CKD,0.011706854,400,16.436193,12.366599,25.631348,-8.667171478271484,8.667171478271484,0.10146531296773631
IC,COX5A,CKD,0.032606076,400,5.3393173,3.64425,8.12372,-3.087268829345703,3.087268829345703,0.10066372346874175
IC,CTSD,CKD,0.025680203,400,9.368692,5.8177996,10.0394945,-3.886293888092041,3.886293888092041,0.09980081592799372
IC,MINOS1,CKD,0.032875016,400,4.111761,3.0674474,8.07,-3.023432970046997,3.023432970046997,0.09939540826801263
IC,RPL26,CKD,0.0116215525,400,17.436798,14.315443,28.284626,-8.545269012451172,8.545269012451172,0.09930929262145938
IC,RPS9,CKD,0.01650749,400,11.48379,9.41509,19.371405,-6.012507915496826,6.012507915496826,0.09925141192549436
IC,RNASEK,CKD,0.0629287,400,1.3199826,2.3610566,0.26467216,1.5687291622161865,1.5687291622161865,0.09871808519411651
IC,CKB,CKD,0.01892825,400,9.947805,6.809213,14.0510025,-5.19019079208374,5.19019079208374,0.09824123040643773
IC,RASD1,CKD,0.047854837,400,1.1278169,0.41606697,3.7200203,-2.007851630449295,2.007851630449295,0.09608541255591685
IC,RPL30,CKD,0.011022294,400,16.436739,14.821056,30.62602,-8.710323333740234,8.710323333740234,0.09600774409855006
IC,RPL37A,CKD,0.016931707,400,7.196741,5.6567545,15.272807,-5.578019618988037,5.578019618988037,0.09444539404915187
IC,RPL10,CKD,0.0069607757,400,25.55105,19.821026,41.22092,-13.564959526062012,13.564959526062012,0.09442264068379203
IC,RPL6,CKD,0.01349138,400,11.179812,8.310131,19.387184,-6.973367214202881,6.973367214202881,0.09408034716458191
IC,RPS5,CKD,0.02371313,400,8.192634,6.7882147,13.308167,-3.962185859680176,3.962185859680176,0.09395583037127508
IC,DYNLL1,CKD,0.037944973,400,4.49824,3.312437,7.04368,-2.4585230350494385,2.4585230350494385,0.09328858899270642
IC,RPS19,CKD,0.013401332,400,15.004104,11.655613,22.027004,-6.859941005706787,6.859941005706787,0.09193234905361125
IC,H3F3B,CKD,0.03473252,400,4.8473616,3.8579855,8.139266,-2.6353282928466797,2.6353282928466797,0.09153159416712242
IC,NR4A1,CKD,0.049757034,400,0.10745094,0.18046302,3.8580418,-1.8022833354771137,1.8022833354771137,0.08967627245572773
IC,NDUFV2,CKD,0.06575121,400,2.6752224,2.1339314,4.2808747,-1.3441171646118164,1.3441171646118164,0.08837732976020618
IC,KRT8,CKD,0.03144965,400,2.8134227,1.7832083,6.223645,-2.7353256940841675,2.7353256940841675,0.0860250343006963
IC,S100A11,CKD,0.022767024,400,13.208182,8.817239,11.876033,-3.7248687744140625,3.7248687744140625,0.0848041772112822
IC,SLC25A5,CKD,0.018030886,400,7.0397754,4.7951217,11.897748,-4.673640012741089,4.673640012741089,0.08426986843805206
IC,LDHB,CKD,0.02649195,400,6.993758,4.9637284,9.241542,-3.153921604156494,3.153921604156494,0.08355353134305776
IC,C19orf70,CKD,0.04371634,400,2.9748812,1.8854119,4.6175237,-1.9107905626296997,1.9107905626296997,0.08353277230675715
IC,LAMTOR4,CKD,0.058706593,400,2.5478456,1.9461954,4.183712,-1.4195834398269653,1.4195834398269653,0.08333890690272971
IC,C12orf75,CKD,0.021125272,400,9.104842,6.459765,11.698345,-3.941828727722168,3.941828727722168,0.08327220372096633
IC,MYL12B,CKD,0.024879709,400,5.806729,3.8511753,8.467105,-3.2857415676116943,3.2857415676116943,0.08174829367728975
IC,ADI1,CKD,0.08132055,400,1.8747026,1.5148036,3.1622741,-1.0036846995353699,1.0036846995353699,0.0816201883475931
IC,TMSB4X,CKD,0.010587083,400,18.604357,13.076474,22.84269,-7.6470489501953125,7.6470489501953125,0.08095994328496658
IC,CSTB,CKD,0.046365004,400,3.5774384,2.3013592,4.5035534,-1.7391366958618164,1.7391366958618164,0.080635079917311
IC,RPS3,CKD,0.011023159,400,13.376223,11.042287,23.288494,-7.290071487426758,7.290071487426758,0.08035961813955872
IC,UBA52,CKD,0.021028578,400,6.964062,5.176789,10.992212,-3.8013484477996826,3.8013484477996826,0.07993695340944384
IC,EZR,CKD,0.083196715,400,1.5628395,1.2023389,2.7527435,-0.955452561378479,0.955452561378479,0.07949051398684226
IC,CYBA,CKD,0.07646077,400,2.6570945,1.2167218,1.8254728,-1.024561882019043,1.024561882019043,0.07833879170548386
IC,RPL27A,CKD,0.026709361,400,4.8425994,3.6714027,8.300499,-2.900146484375,2.900146484375,0.07746105940941561
IC,DHRS7,CKD,0.03352897,400,3.8358464,2.5128555,5.792784,-2.301459789276123,2.301459789276123,0.07716557322013529
IC,NEAT1,CKD,0.030545441,400,4.030537,3.1036675,7.2050767,-2.514139413833618,2.514139413833618,0.07679549822163123
IC,NDUFA3,CKD,0.031020515,400,3.770521,2.7530603,6.612899,-2.438649535179138,2.438649535179138,0.07564816367378047
IC,ATP5MD,CKD,0.021838587,400,6.543301,3.157988,6.671863,-3.449594020843506,3.449594020843506,0.07533425837115892
IC,RPL18A,CKD,0.01171376,400,12.748389,9.770043,19.56886,-6.388580799102783,6.388580799102783,0.07483430205292851
IC,FAU,CKD,0.010674055,400,12.194231,10.69927,23.197695,-6.996692657470703,6.996692657470703,0.07468308038567884
IC,AES,CKD,0.061645582,400,1.9527452,1.2060041,2.86939,-1.2050634622573853,1.2050634622573853,0.07428683886137044
IC,MGST3,CKD,0.047053207,400,5.293972,4.866654,7.5562015,-1.5584328174591064,1.5584328174591064,0.07332926150667962
IC,RPL12,CKD,0.011916649,400,13.597282,9.902773,18.502382,-6.147059440612793,6.147059440612793,0.07325234725573537
IC,TXNIP,CKD,0.062565945,400,3.9592242,5.1905346,8.760199,-1.1691768169403076,1.1691768169403076,0.07315065252785935
IC,ATP5ME,CKD,0.022611301,400,5.3897877,2.6500742,6.3743877,-3.232013463973999,3.232013463973999,0.07308003053794199
IC,NDUFS7,CKD,0.06600153,400,2.642605,2.1245825,3.815947,-1.1046935319900513,1.1046935319900513,0.07291145999095416
IC,CYCS,CKD,0.021182667,400,4.223745,2.616453,7.8815436,-3.4361913204193115,3.4361913204193115,0.07278769808318675
IC,RPL22,CKD,0.016321303,400,7.2092347,5.6580987,12.724826,-4.308931589126587,4.308931589126587,0.07032737946380907
IC,RPL13A,CKD,0.03525043,400,3.2832,2.3709865,5.422008,-1.9816175699234009,1.9816175699234009,0.06985286958063108
IC,ATP5F1D,CKD,0.02204776,400,6.2972674,2.955977,5.8496327,-3.1174731254577637,3.1174731254577637,0.06873329916762483
IC,ATP5PF,CKD,0.02088127,400,5.925027,2.7466786,6.059464,-3.2455668449401855,3.2455668449401855,0.06777155475928787
IC,HLA-A,CKD,0.038382627,400,5.2292175,3.1057515,4.481506,-1.749610185623169,1.749610185623169,0.06715463527256027
IC,NDUFC2,CKD,0.029366905,400,4.574784,3.7459226,7.4742093,-2.278573989868164,2.278573989868164,0.06691466559897563
IC,GADD45G,CKD,0.0600613,400,0.89357656,0.6683487,2.6328723,-1.0948757231235504,1.0948757231235504,0.065759657419729
IC,HINT1,CKD,0.02602757,400,5.9417953,4.5198145,8.11084,-2.506503105163574,2.506503105163574,0.06523818389015723
IC,CFL1,CKD,0.02727106,400,4.554512,2.9580996,6.1441183,-2.3912155628204346,2.3912155628204346,0.06521098373953427
IC,FKBP2,CKD,0.03822959,400,3.011133,1.902722,4.1877794,-1.6967341899871826,1.6967341899871826,0.06486544973999298
IC,HSPE1,CKD,0.019472582,400,4.8205667,3.6950552,9.228897,-3.329676628112793,3.329676628112793,0.0648374020592204
IC,COX6C,CKD,0.01100884,400,9.202504,7.208427,16.837725,-5.811687469482422,5.811687469482422,0.0639799377969581
IC,EEF2,CKD,0.06406723,400,2.3223398,1.8250989,3.3092952,-0.9907186031341553,0.9907186031341553,0.06347259624428503
IC,EDF1,CKD,0.030831305,400,4.261378,3.2822351,6.400899,-2.048903226852417,2.048903226852417,0.06317036093799766
IC,CYSTM1,CKD,0.015437556,400,5.9189134,4.9959435,12.190831,-4.058928728103638,4.058928728103638,0.0626599412882789
IC,ATP6V0C,CKD,0.064293236,400,1.0686443,1.5346538,0.06032201,0.9701706357300282,0.9701706357300282,0.06237540919736062
IC,PRDX6,CKD,0.03794411,400,3.5992744,3.0980246,5.8712597,-1.6372424364089966,1.6372424364089966,0.062123704234924304
IC,VDAC1,CKD,0.04044487,400,3.1477804,2.248267,4.3634295,-1.507338047027588,1.507338047027588,0.06096409067689201
IC,RPL29,CKD,0.008126916,400,13.127401,9.930807,21.674507,-7.470147132873535,7.470147132873535,0.06070926097440754
IC,GSTO1,CKD,0.072819814,400,1.4019096,1.0256716,2.301725,-0.8261456489562988,0.8261456489562988,0.060159772564922775
IC,RPS18,CKD,0.0045036892,400,24.696152,19.953938,41.842133,-13.315204620361328,13.315204620361328,0.05996754378596414
IC,RHCG,CKD,0.018127387,400,4.7773867,4.2476435,10.27554,-3.278820037841797,3.278820037841797,0.05943644100654666
IC,EEF1B2,CKD,0.028750533,400,3.6406405,3.12053,6.723616,-2.0615984201431274,2.0615984201431274,0.0592720539018432
IC,DMRT2,CKD,0.043413486,400,2.0748193,1.2406592,3.1353025,-1.3644016981124878,1.3644016981124878,0.0592334344719565
IC,UQCC2,CKD,0.07246977,400,1.4948124,0.9048944,1.9304522,-0.8077378869056702,0.8077378869056702,0.05853657961805325
IC,ATP5MC3,CKD,0.013886869,400,7.673881,3.3660026,7.48218,-4.2120280265808105,4.2120280265808105,0.0584918812344597
IC,ATP5PO,CKD,0.025761236,400,3.8847766,1.7097819,4.0315313,-2.2483720779418945,2.2483720779418945,0.05792084260349739
IC,ATP6V1G3,CKD,0.021228192,400,4.689189,3.8951805,8.490084,-2.694455862045288,2.694455862045288,0.05719842738304637
IC,MAP1LC3A,CKD,0.04484206,400,1.2437534,0.7754627,2.8173695,-1.2550987601280212,1.2550987601280212,0.05628121473012215
IC,IGFBP5,CKD,0.020938223,400,9.284208,5.6263537,7.333666,-2.6825833320617676,2.6825833320617676,0.05616852863404187
IC,CD9,CKD,0.0110259615,400,11.544838,9.506184,17.600975,-5.066722869873047,5.066722869873047,0.055865491236048115
IC,RPL23,CKD,0.02642588,400,3.484183,2.9042056,6.4851365,-2.0804542303085327,2.0804542303085327,0.054977832688571926
IC,MUC1,CKD,0.046349082,400,3.399161,2.3830879,3.726739,-1.179862141609192,1.179862141609192,0.05468552731781573
IC,DYNLT1,CKD,0.048592564,400,1.7714851,1.3745832,3.2193985,-1.1208585500717163,1.1208585500717163,0.05446539051384969
IC,UQCR10,CKD,0.015487398,400,7.089053,5.519062,10.910139,-3.480534076690674,3.480534076690674,0.05390441657109468
IC,JUNB,CKD,0.03761564,400,2.8259735,2.7707903,5.557496,-1.4209444522857666,1.4209444522857666,0.05344973245680773
IC,ATOX1,CKD,0.04112222,400,2.4743674,1.8787365,3.8521366,-1.2845155000686646,1.2845155000686646,0.05282212957374366
IC,ATP5IF1,CKD,0.028765948,400,3.9490736,2.023671,3.7532275,-1.827479600906372,1.827479600906372,0.05256918406493449
IC,ALDH1A1,CKD,0.049863525,400,2.2502098,1.6726956,3.197585,-1.0512018203735352,1.0512018203735352,0.05241662797164537
IC,TUBB4B,CKD,0.04443637,400,1.7029982,1.151162,2.9545588,-1.1776164770126343,1.1776164770126343,0.05232900042049726
IC,CLCNKB,CKD,0.040941224,400,3.1197479,2.4710913,4.376462,-1.2770136594772339,1.2770136594772339,0.05228250164796755
IC,RPS13,CKD,0.0064318813,400,14.3085785,12.022361,25.937294,-8.10057544708252,8.10057544708252,0.052101940048050466
IC,OST4,CKD,0.019361908,400,5.4210305,4.2998004,8.552401,-2.686915159225464,2.686915159225464,0.05202380308564569
IC,MYL6,CKD,0.011333007,400,9.08006,6.2086053,12.50704,-4.584944725036621,4.584944725036621,0.05196121233909068
IC,ENO1,CKD,0.04526094,400,2.5752974,1.9595101,3.638462,-1.147369623184204,1.147369623184204,0.05193102738258748
IC,SSBP1,CKD,0.06600094,400,1.239709,0.9562411,2.2361493,-0.7816880941390991,0.7816880941390991,0.05159214776142562
IC,CA2,CKD,0.035423003,400,3.368115,3.0525863,5.623682,-1.443312168121338,1.443312168121338,0.05112645145919359
IC,HMGB1,CKD,0.03199076,400,2.8808277,2.3876398,5.075742,-1.5906449556350708,1.5906449556350708,0.050885939549089265
IC,SRP14,CKD,0.013551506,400,7.5992126,5.9057503,11.710539,-3.7491254806518555,3.7491254806518555,0.05080629724753383
IC,COX8A,CKD,0.00894439,400,9.555172,7.1964793,16.147245,-5.65472936630249,5.65472936630249,0.05057810672854135
IC,RPL10A,CKD,0.011717059,400,7.3065743,5.474748,12.2682085,-4.31264328956604,4.31264328956604,0.050531494654515896
IC,HMGN1,CKD,0.036832634,400,2.6916132,2.0874693,4.222432,-1.3695533275604248,1.3695533275604248,0.050444256950004096
IC,GNAS,CKD,0.018948335,400,4.56891,3.2672594,7.2705607,-2.6524760723114014,2.6524760723114014,0.050260005729589885
IC,COX7A2,CKD,0.012590959,400,7.451939,5.6301217,11.766992,-3.9793436527252197,3.9793436527252197,0.05010375173115711
IC,DBI,CKD,0.017395273,400,4.5277314,3.0827985,7.3812685,-2.87170147895813,2.87170147895813,0.049954030773069036
IC,SPCS1,CKD,0.038148347,400,2.6497636,2.236593,4.4345365,-1.3055570125579834,1.3055570125579834,0.04980484231982896
IC,MT-ND3,Ref,0.08345111,400,182.62604,172.41455,448.7763,271.2560119628906,271.2560119628906,22.636614517865837
IC,MT-CO2,Ref,0.027969593,400,213.85739,172.91487,449.3489,255.96277618408203,255.96277618408203,7.1591747196568605
IC,MT-CO3,Ref,0.037869122,400,127.9708,129.9532,268.17453,139.21252822875977,139.21252822875977,5.271856198625855
IC,MT-CYB,Ref,0.051002838,400,66.4086,58.330578,162.62872,100.25913429260254,100.25913429260254,5.113500356025966
IC,MT-ND1,Ref,0.04913034,400,36.12844,36.770008,93.62432,57.17509651184082,57.17509651184082,2.809031884016555
IC,MT-ND2,Ref,0.039071787,400,45.354656,48.68121,111.51724,64.49930953979492,64.49930953979492,2.5201032935778898
IC,MT-CO1,Ref,0.008287888,400,236.62917,200.96255,431.81885,213.02298736572266,213.02298736572266,1.7655106650319965
IC,MT-ATP6,Ref,0.017074667,400,114.6714,88.09515,190.44919,89.06591033935547,89.06591033935547,1.5207707527327443
IC,ACTG1,Ref,0.0758345,400,7.846985,5.792261,23.399319,16.57969570159912,16.57969570159912,1.2573128973636045
IC,MALAT1,Ref,0.0053351694,400,130.95297,107.49526,307.91855,188.69443130493164,188.69443130493164,1.006716751823257
IC,DEFB1,Ref,0.016571725,400,47.244015,34.072758,100.08641,59.42802429199219,59.42802429199219,0.9848248632231105
IC,ACTB,Ref,0.061171375,400,10.557842,7.8171935,24.580616,15.39309811592102,15.39309811592102,0.9416169805711387
IC,MT-ND4,Ref,0.009675431,400,115.85134,98.54429,178.0231,70.82528686523438,70.82528686523438,0.6852651807419363
IC,CEBPD,Ref,0.12320566,400,1.7165864,1.1990638,6.096474,4.638649106025696,4.638649106025696,0.5715078328437926
IC,HERPUD1,Ref,0.1231153,400,1.154164,1.125962,5.7370296,4.596966564655304,4.596966564655304,0.5659569229022026
IC,RPS14,Ref,0.03845882,400,15.709305,13.051352,28.621355,14.241026878356934,14.241026878356934,0.5476930954880608
IC,FTH1,Ref,0.045070976,400,28.486843,17.81493,34.615498,11.464611053466797,11.464611053466797,0.5167212098568825
IC,RPL37A,Ref,0.05506659,400,7.196741,5.6567545,15.272807,8.846059322357178,8.846059322357178,0.48712231532745953
IC,RPS26,Ref,0.09063902,400,13.004946,11.413513,16.699907,4.490677833557129,4.490677833557129,0.4070306268429462
IC,NR4A1,Ref,0.10915825,400,0.10745094,0.18046302,3.8580418,3.7140847854316235,3.7140847854316235,0.405422987021392
IC,JUND,Ref,0.052229963,400,2.5753787,2.4548185,10.230378,7.715279579162598,7.715279579162598,0.4029687688291901
IC,RPL30,Ref,0.026679508,400,16.436739,14.821056,30.62602,14.997122764587402,14.997122764587402,0.400115862594312
IC,RPL35,Ref,0.04432884,400,10.644801,8.448038,18.316605,8.770184993743896,8.770184993743896,0.38877211496411235
IC,RPL37,Ref,0.032685194,400,11.544441,8.865305,21.735062,11.53018856048584,11.53018856048584,0.3768664518529441
IC,FXYD2,Ref,0.014973544,400,19.730158,28.14471,48.399097,24.461663246154785,24.461663246154785,0.3662777807619122
IC,RPL38,Ref,0.06015108,400,5.649896,4.2061524,10.809438,5.881413459777832,5.881413459777832,0.3537733805439096
IC,WFDC2,Ref,0.026826583,400,36.526966,13.867877,12.044047,-13.153374195098877,13.153374195098877,0.3528600825890571
IC,EEF1A1,Ref,0.013358475,400,38.308876,29.245636,59.218117,25.440860748291016,25.440860748291016,0.33985109488361687
IC,TPT1,Ref,0.018899512,400,19.417694,13.811606,34.04294,17.428287982940674,17.428287982940674,0.329386129958797
IC,RPL39,Ref,0.017425394,400,23.343723,20.65642,40.894417,18.8943452835083,18.8943452835083,0.32924140499865295
IC,FAM24B,Ref,0.084831715,400,0.81649804,1.1911868,4.6630387,3.6591963171958923,3.6591963171958923,0.31041589775597345
IC,TMEM101,Ref,0.082639836,400,2.2018294,1.2296731,5.3973217,3.6815704107284546,3.6815704107284546,0.3042443741363252
IC,RPL35A,Ref,0.026038263,400,11.637678,9.614479,22.009838,11.383759498596191,11.383759498596191,0.29641332367461715
IC,RPL28,Ref,0.027057871,400,22.513039,15.233915,29.579021,10.705544471740723,10.705544471740723,0.2896692436830648
IC,RPL9,Ref,0.028266637,400,10.041027,8.219353,19.148422,10.018232345581055,10.018232345581055,0.28318173363524934
IC,COX7C,Ref,0.021339834,400,14.340767,10.227936,25.452452,13.168100357055664,13.168100357055664,0.28100507224405646
