cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
CNT,ATP6V0E1,Ref,0.035629228,400,4.1120853,2.7026725,5.361967,1.9545881748199463,1.9545881748199463,0.06964046725268602
CNT,COMMD6,Ref,0.034861106,400,2.7972586,1.8306414,4.307908,1.993958055973053,1.993958055973053,0.06951158399730706
CNT,MYL6,Ref,0.021684645,400,9.803908,4.2142396,10.179212,3.170137643814087,3.170137643814087,0.06874330859505617
CNT,KLF10,Ref,0.06323735,400,0.1497818,0.12401461,1.2235788,1.0866806097328663,1.0866806097328663,0.06871879847937981
CNT,RPS4X,Ref,0.0105512105,400,12.265206,7.076321,16.134567,6.46380352973938,6.46380352973938,0.06820095162670281
CNT,DSTN,Ref,0.038436126,400,3.788762,2.481529,4.906541,1.7713953256607056,1.7713953256607056,0.06808557386900516
CNT,RHCG,Ref,0.011856846,400,1.1229184,2.9274065,7.7555547,5.730392217636108,5.730392217636108,0.06794437563758238
CNT,RP11-332H18.4,Ref,0.09139246,400,0.0036964398,0.1451091,0.81452477,0.7401219988241792,0.7401219988241792,0.06764156831139928
CNT,YWHAZ,Ref,0.06818675,400,1.5943006,0.7309116,2.1513462,0.988740086555481,0.988740086555481,0.06741897556695786
CNT,ATP5E,Ref,0.01846648,400,0.09182877,1.6242756,4.5013466,3.643294420093298,3.643294420093298,0.06727882382079528
CNT,COX7A1,Ref,0.04325663,400,1.1104339,0.87748027,2.5477977,1.5538405776023865,1.5538405776023865,0.0672139057919956
CNT,PTMA,Ref,0.015191356,400,13.468531,6.563698,14.431823,4.415708541870117,4.415708541870117,0.06708059921610854
CNT,RPL18A,Ref,0.04153856,400,9.017892,4.159277,8.185247,1.596662998199463,1.596662998199463,0.06632307999472786
CNT,NDUFB11,Ref,0.029509747,400,2.5153608,1.9365613,4.473182,2.2472211122512817,2.2472211122512817,0.06631492737645961
CNT,NACA,Ref,0.019535722,400,4.9421706,2.864371,7.247921,3.344650149345398,3.344650149345398,0.06534015621060241
CNT,RPL22,Ref,0.02631768,400,5.1248355,2.6325088,6.3582706,2.4795985221862793,2.4795985221862793,0.0652572810666241
CNT,UQCRQ,Ref,0.017828265,400,4.578625,2.9531567,7.417282,3.6513911485671997,3.6513911485671997,0.06509796976393933
CNT,RPS28,Ref,0.006735706,400,15.029628,9.480397,21.913132,9.658119201660156,9.658119201660156,0.06505424923930292
CNT,FTH1,Ref,0.007658296,400,14.279138,7.5600324,19.352701,8.43311619758606,8.43311619758606,0.06458329834884646
CNT,RPS18,Ref,0.011679986,400,17.523647,8.673695,18.627237,5.528566360473633,5.528566360473633,0.0645735752604697
CNT,ATP5D,Ref,0.018471982,400,0.03285637,1.055415,4.0369396,3.492803918197751,3.492803918197751,0.06451901225939649
CNT,RPL34,Ref,0.00893035,400,13.923182,7.983983,18.133713,7.180130481719971,7.180130481719971,0.06412107625497487
CNT,NFE2L2,Ref,0.016081057,400,2.0410995,2.3102696,6.123925,3.948240637779236,3.948240637779236,0.06349188467621136
CNT,MAP2K3,Ref,0.09669727,400,0.17087157,0.08774092,0.7820598,0.6527535431087017,0.6527535431087017,0.0631194861694706
CNT,NDUFA2,Ref,0.03846845,400,2.035055,1.3430318,3.3295941,1.6405507922172546,1.6405507922172546,0.06310944662790696
CNT,S100A11,Ref,0.024265971,400,18.267475,6.077084,9.572938,-2.599341630935669,2.599341630935669,0.06307554872574439
CNT,CLCNKB,Ref,0.049879603,400,0.92507374,1.5421298,2.4861143,1.252512514591217,1.252512514591217,0.062474827090440055
CNT,CAMK2N1,Ref,0.02066298,400,1.9854356,2.080342,5.0212045,2.9883156418800354,2.9883156418800354,0.06174750680252317
CNT,NDUFA4,Ref,0.0062783468,400,10.419043,7.4168687,18.75203,9.834073781967163,9.834073781967163,0.0617417252502489
CNT,UBC,Ref,0.011024972,400,3.0990517,1.7625856,8.028418,5.597598910331726,5.597598910331726,0.06171337362652207
CNT,ATP1A1,Ref,0.033957377,400,8.498809,3.734332,7.928426,1.8118553161621094,1.8118553161621094,0.06152585417834189
CNT,SERTAD1,Ref,0.028576525,400,0.24923033,0.13050185,2.3280497,2.138183571398258,2.138183571398258,0.06110185612915604
CNT,NAB2,Ref,0.08563547,400,0.0594359,0.020481657,0.7531806,0.7132218442857265,0.7132218442857265,0.06107708668267425
CNT,RPS27A,Ref,0.00864593,400,13.350743,7.394128,17.42616,7.053725242614746,7.053725242614746,0.060986016996799286
CNT,HMGCR,Ref,0.07298598,400,0.2917483,0.18563083,1.0708663,0.8321767896413803,0.8321767896413803,0.06073723597413627
CNT,SEPP1,Ref,0.05359784,400,0.014969066,0.42340443,1.3507004,1.1315136328339577,1.1315136328339577,0.060646688247956965
CNT,IFITM3,Ref,0.045781445,400,4.012028,1.2105575,1.2873679,-1.3239248991012573,1.3239248991012573,0.06061119463217901
CNT,ENO1,Ref,0.029205924,400,4.215629,2.2421072,5.296785,2.067916750907898,2.067916750907898,0.060395419258568284
CNT,NDRG1,Ref,0.031255078,400,1.0974236,1.224426,3.093181,1.9322561025619507,1.9322561025619507,0.0603928143719874
CNT,IGFBP3,Ref,0.04317532,400,0.3887972,0.5971125,1.8870478,1.394092932343483,1.394092932343483,0.06019040995860986
CNT,SMIM6,Ref,0.043848056,400,0.23992611,0.25393325,1.611149,1.3642192706465721,1.3642192706465721,0.059818363447852824
CNT,SEC61G,Ref,0.030626321,400,3.1029341,2.1577256,4.573654,1.943324327468872,1.943324327468872,0.05951687507110082
CNT,MINOS1,Ref,0.018135602,400,2.87827,1.8615354,5.6338377,3.2639350295066833,3.2639350295066833,0.059193425521787524
CNT,GABARAPL2,Ref,0.03553428,400,1.5967989,1.2606492,3.0939326,1.6652085781097412,1.6652085781097412,0.05917199001044349
CNT,UQCR10,Ref,0.019368911,400,4.4750032,3.1195135,6.827971,3.030712604522705,3.030712604522705,0.05870160319461082
CNT,SRSF2,Ref,0.053740535,400,0.77685976,0.53864896,1.7495815,1.0918270945549011,1.0918270945549011,0.05867537211399987
CNT,RPL14,Ref,0.018947573,400,6.925731,3.5433183,8.313932,3.0794076919555664,3.0794076919555664,0.05834730320620629
CNT,ITM2B,Ref,0.024589425,400,17.586975,10.879913,16.577467,2.344022750854492,2.344022750854492,0.05763817151994388
CNT,PRDX5,Ref,0.02172151,400,3.772309,2.320852,5.6707006,2.624119997024536,2.624119997024536,0.0569998493249364
CNT,BHLHE40,Ref,0.04837198,400,0.52992934,0.27192897,1.5663905,1.1654613614082336,1.1654613614082336,0.056375675796912494
CNT,GAPDH,Ref,0.015288651,400,10.238568,4.7659407,11.169675,3.6674203872680664,3.6674203872680664,0.05606991033283748
CNT,NDUFB9,Ref,0.028818661,400,2.1019983,1.4927882,3.7308238,1.9334304928779602,1.9334304928779602,0.055718878612274314
CNT,POLR2L,Ref,0.023994993,400,2.681558,1.9624926,4.6291323,2.3071070313453674,2.3071070313453674,0.05535901803280363
CNT,RPL35,Ref,0.014900139,400,7.990994,4.3631663,9.879873,3.7027931213378906,3.7027931213378906,0.05517213072121052
CNT,RPL10,Ref,0.009145027,400,16.556713,8.62016,18.598646,6.010209560394287,6.010209560394287,0.05496352886493927
CNT,ZFAND5,Ref,0.059428737,400,1.008477,0.368743,1.6058725,0.9172625243663788,0.9172625243663788,0.054511752923807055
CNT,TCEB2,Ref,0.02261569,400,0.034847967,0.91070807,2.8757904,2.403012339025736,2.403012339025736,0.05434578160722332
CNT,HSD11B2,Ref,0.0050900243,400,5.8872094,9.0225725,18.063494,10.60860276222229,10.60860276222229,0.05399804608502645
CNT,VDAC2,Ref,0.048342332,400,0.9174033,0.6783146,1.9113292,1.113470196723938,1.113470196723938,0.053827746193730874
CNT,ADIRF,Ref,0.06445997,400,0.15599337,0.39095667,1.1044102,0.830935150384903,0.830935150384903,0.0535620565970667
CNT,RPS3,Ref,0.013851663,400,8.97149,4.814559,10.67077,3.777745246887207,3.777745246887207,0.05232805442896726
CNT,SLC3A2,Ref,0.040872574,400,0.6771298,0.34713605,1.7919528,1.2798199206590652,1.2798199206590652,0.05230953422508833
CNT,MIDN,Ref,0.05536033,400,0.63819665,0.18559095,1.3561159,0.9442221373319626,0.9442221373319626,0.05227244761100286
CNT,CLDN7,Ref,0.035333,400,2.0477226,1.0021837,2.9930212,1.4680681228637695,1.4680681228637695,0.05187125116645319
CNT,ATP5ME,Ref,0.042747032,400,4.023401,2.0642016,4.2520576,1.2082563638687134,1.2082563638687134,0.05164937332641939
CNT,NDUFA13,Ref,0.022153232,400,3.110503,2.6548567,5.208581,2.32590115070343,2.32590115070343,0.051526228374254135
CNT,CD9,Ref,0.02805717,400,4.6069446,3.031085,5.6378617,1.8188469409942627,1.8188469409942627,0.05103169631633531
CNT,TSC22D1,Ref,0.0324151,400,1.7168424,0.8581037,2.859044,1.57157102227211,1.57157102227211,0.05094263096712415
CNT,MIR22HG,Ref,0.055935893,400,0.24563548,0.09545932,1.0784361,0.9078887365758419,0.9078887365758419,0.05078356741366029
CNT,COX7C,Ref,0.0058987164,400,8.698188,5.604013,15.757603,8.606502294540405,8.606502294540405,0.050767316178583655
CNT,CA12,Ref,0.017477114,400,2.4719613,2.6906278,5.483844,2.9025492668151855,2.9025492668151855,0.05072818371143306
CNT,RPL13,Ref,0.011239209,400,15.172459,7.9255524,16.049006,4.5,4.5,0.05057644145563245
