cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
CNT,MT-ND5,CKD,0.0900741,400,17.030441,20.53457,37.267086,-6.614192962646484,6.614192962646484,0.5957674756931226
CNT,IGFBP7,CKD,0.036384188,400,26.967773,13.137495,28.92912,-14.810951232910156,14.810951232910156,0.5388844287667212
CNT,S100A6,CKD,0.015939794,400,45.286823,18.130955,45.550453,-27.287683486938477,27.287683486938477,0.4349600666389364
CNT,ACTB,CKD,0.034859553,400,11.551612,5.745168,24.467867,-12.264571189880371,12.264571189880371,0.4275374691641076
CNT,FTH1,CKD,0.045643214,400,14.279138,7.5600324,19.352701,-9.255887031555176,9.255887031555176,0.4224684338032496
CNT,MALAT1,CKD,0.0029474788,400,162.16046,101.640884,315.4089,-137.143798828125,137.143798828125,0.40422843794800656
CNT,IER3,CKD,0.043544654,400,1.3110682,0.7362905,16.479097,-8.15879225730896,8.15879225730896,0.355271784296014
CNT,EEF1A1,CKD,0.023564301,400,27.339375,14.662388,29.996624,-14.005611419677734,14.005611419677734,0.33003244922124964
CNT,RPS27,CKD,0.04861263,400,11.819997,7.7941937,16.399208,-6.315408706665039,6.315408706665039,0.3070086384860957
CNT,MT-ND4L,CKD,0.10667522,400,19.646067,28.157045,42.28997,-2.8109731674194336,2.8109731674194336,0.2998611881211417
CNT,PTMA,CKD,0.039244413,400,13.468531,6.563698,14.431823,-7.386478900909424,7.386478900909424,0.2898780313793168
CNT,ATP1A1,CKD,0.063777745,400,8.498809,3.734332,7.928426,-4.47928524017334,4.47928524017334,0.2856787108000276
CNT,COX7C,CKD,0.037732944,400,8.698188,5.604013,15.757603,-6.623882293701172,6.623882293701172,0.24993857893861104
CNT,AQP2,CKD,0.03290152,400,3.9628353,4.2476716,19.399498,-7.433495044708252,7.433495044708252,0.24457329905660963
CNT,DEFB1,CKD,0.0043438314,400,45.476173,56.159935,177.7408,-55.448551177978516,55.448551177978516,0.24085916024325194
CNT,NEAT1,CKD,0.05666035,400,8.040883,2.7376242,5.6351857,-4.100410223007202,4.100410223007202,0.23233068006906965
CNT,JUND,CKD,0.044459876,400,2.4954443,1.6581206,11.137861,-5.15853214263916,5.15853214263916,0.22934769771719843
CNT,GSTP1,CKD,0.026835289,400,15.85982,5.0434456,10.833305,-8.303117275238037,8.303117275238037,0.22281655045680715
CNT,H3F3B,CKD,0.040688444,400,5.325894,2.5509653,10.514192,-5.369077444076538,5.369077444076538,0.2184594065335359
CNT,KLK1,CKD,0.017148258,400,0.278015,2.6531377,29.998562,-12.48515073955059,12.48515073955059,0.21409858810482416
CNT,RPS26,CKD,0.05457584,400,9.078044,5.7557526,10.224229,-3.895383834838867,3.895383834838867,0.21259383769681506
CNT,SAT1,CKD,0.0338195,400,8.951582,2.884146,8.607863,-5.89557671546936,5.89557671546936,0.19938545883302172
CNT,CD24,CKD,0.041021343,400,10.569986,2.670864,3.6367252,-4.432491660118103,4.432491660118103,0.18182676215543703
CNT,RPS28,CKD,0.01895043,400,15.029628,9.480397,21.913132,-8.99098253250122,8.99098253250122,0.17038299119435774
CNT,TPT1,CKD,0.019009836,400,14.620662,7.0912867,16.866882,-8.652485370635986,8.652485370635986,0.16448232804467366
CNT,RPS15,CKD,0.02645092,400,11.214525,6.5416675,14.174915,-6.153052806854248,6.153052806854248,0.16275391278020912
CNT,RPL18A,CKD,0.036328178,400,9.017892,4.159277,8.185247,-4.4422926902771,4.4422926902771,0.1613803991323568
CNT,FTL,CKD,0.028818794,400,10.88728,8.027565,16.346975,-5.589562892913818,5.589562892913818,0.16108445929624438
CNT,UQCRH,CKD,0.042325724,400,4.8105216,3.0009787,8.615941,-3.712252616882324,3.712252616882324,0.15712377936969446
CNT,RPL18,CKD,0.032938242,400,8.547007,4.4627876,9.768619,-4.6950249671936035,4.6950249671936035,0.15464586837117622
CNT,ATP1B1,CKD,0.029669601,400,17.333574,24.892464,42.848297,-5.198472023010254,5.198472023010254,0.154236593176865
CNT,CALB1,CKD,0.036749016,400,10.369514,16.528723,30.800951,-4.056509971618652,4.056509971618652,0.14907275185329993
CNT,RPS7,CKD,0.031576972,400,7.400349,3.8434362,9.5382805,-4.625878572463989,4.625878572463989,0.14607124026188156
CNT,RPL35,CKD,0.031800658,400,7.990994,4.3631663,9.879873,-4.572267293930054,4.572267293930054,0.1454011062619074
CNT,RPL19,CKD,0.02150872,400,11.512017,5.618721,12.946171,-6.610373020172119,6.610373020172119,0.14218066087993542
CNT,RPL22,CKD,0.04481777,400,5.1248355,2.6325088,6.3582706,-3.109044313430786,3.109044313430786,0.13934043843917987
CNT,RPL9,CKD,0.033572163,400,6.602425,3.6061168,8.897097,-4.143644094467163,4.143644094467163,0.13911109674695954
CNT,RPL12,CKD,0.02638266,400,11.390355,4.9128604,8.941699,-5.253166675567627,5.253166675567627,0.13859251291597996
CNT,ACTG1,CKD,0.010951888,400,7.5553217,3.600456,24.628925,-12.49166750907898,12.49166750907898,0.13680734119658755
CNT,ZFP36L2,CKD,0.0430701,400,1.4116393,0.7193716,6.29811,-3.135503053665161,3.135503053665161,0.1350464308488295
CNT,RPL13,CKD,0.017550845,400,15.172459,7.9255524,16.049006,-7.685179710388184,7.685179710388184,0.13488139558203827
CNT,NR4A1,CKD,0.06583039,400,0.06753701,0.10220472,4.2055054,-2.034316472709179,2.034316472709179,0.13391984103509474
CNT,RPS14,CKD,0.025057012,400,9.409242,5.7533135,12.703944,-5.303279399871826,5.303279399871826,0.13288433670350752
CNT,LDHB,CKD,0.037067495,400,5.7218475,3.9380758,9.27309,-3.5593931674957275,3.5593931674957275,0.1319377894588225
CNT,RPS24,CKD,0.015883133,400,15.546338,7.9430103,16.645844,-8.153080463409424,8.153080463409424,0.12949645985465708
CNT,RASD1,CKD,0.047861196,400,1.5778127,0.45254284,4.733087,-2.7029070258140564,2.7029070258140564,0.1293643632044783
CNT,RPS21,CKD,0.04292592,400,6.1470532,3.7346616,7.269282,-2.973505973815918,2.973505973815918,0.12764048055491983
CNT,RPS18,CKD,0.013363588,400,17.523647,8.673695,18.627237,-9.401747703552246,9.401747703552246,0.12564107968790683
CNT,NDUFA4,CKD,0.01730694,400,10.419043,7.4168687,18.75203,-7.168667316436768,7.168667316436768,0.12406769964235398
CNT,RPL30,CKD,0.022557724,400,8.9861,5.683058,13.2687845,-5.444384574890137,5.444384574890137,0.12281292604520999
CNT,RPS10,CKD,0.10243403,400,4.1213336,3.0724187,4.3863525,-1.1814243793487549,1.1814243793487549,0.12101806228439749
CNT,STC1,CKD,0.06593973,400,2.1693969,4.1105433,9.710601,-1.8294556140899658,1.8294556140899658,0.12063381270858464
CNT,RPL41,CKD,0.0063871676,400,27.96565,16.871675,41.61564,-17.91896915435791,17.91896915435791,0.11445145939139056
CNT,RPL23A,CKD,0.04493102,400,3.7585385,2.054316,5.3750257,-2.512466073036194,2.512466073036194,0.11288766485344359
CNT,TMBIM6,CKD,0.052036628,400,4.778418,2.8416288,5.2067275,-2.1509439945220947,2.1509439945220947,0.11192787276516114
CNT,RPL3,CKD,0.017267477,400,11.282034,6.344792,14.291738,-6.442093849182129,6.442093849182129,0.11123870587352869
CNT,RPLP1,CKD,0.010353866,400,21.804947,10.238352,20.007832,-10.668037414550781,10.668037414550781,0.11045543022802207
CNT,RPS3A,CKD,0.018440427,400,9.634619,5.845499,13.5641165,-5.753868579864502,5.753868579864502,0.10610379500259715
CNT,SGK1,CKD,0.056784924,400,0.26271245,0.22816923,3.8377004,-1.8220371752977371,1.8220371752977371,0.10346424274257443
CNT,RPL29,CKD,0.019237831,400,9.952234,4.7948027,10.203187,-5.282907962799072,5.282907962799072,0.10163169181800669
CNT,MINOS1,CKD,0.04200375,400,2.87827,1.8615354,5.6338377,-2.3945183753967285,2.3945183753967285,0.1005787531287865
CNT,RPL26,CKD,0.015301937,400,12.443477,6.6543684,13.96674,-6.550739765167236,6.550739765167236,0.10023900874501113
CNT,UBL5,CKD,0.029416358,400,5.2156525,3.1879144,7.826912,-3.3333678245544434,3.3333678245544434,0.09805554160073715
CNT,RPL10,CKD,0.010871857,400,16.556713,8.62016,18.598646,-8.95751953125,8.95751953125,0.09738487504364457
CNT,EIF1,CKD,0.012524339,400,7.61853,4.110208,16.035507,-7.716810464859009,7.716810464859009,0.09664795311917618
CNT,FXYD4,CKD,0.023676857,400,4.830932,3.3102307,9.933796,-4.072133302688599,4.072133302688599,0.09641531932713221
CNT,UBB,CKD,0.026632294,400,5.0306854,3.046713,8.154693,-3.545975923538208,3.545975923538208,0.09443747352109355
CNT,FXYD2,CKD,0.019477673,400,9.800578,20.373743,40.59741,-4.825250148773193,4.825250148773193,0.09398464393749961
CNT,GAPDH,CKD,0.01578042,400,10.238568,4.7659407,11.169675,-5.938180923461914,5.938180923461914,0.09370698373066944
CNT,MYL12B,CKD,0.026649984,400,5.3217506,2.5245278,6.367958,-3.320326566696167,3.320326566696167,0.08848664854837329
CNT,NDUFB1,CKD,0.03885489,400,2.577399,2.0762222,6.043345,-2.2341498136520386,2.2341498136520386,0.08680764429600973
CNT,COX6A1,CKD,0.028481655,400,5.5165715,3.1800706,6.930528,-3.0434792041778564,3.0434792041778564,0.08668332415384405
CNT,CEBPD,CKD,0.051558904,400,1.8589587,0.76770914,3.0356739,-1.6796071529388428,1.6796071529388428,0.08659870454362029
CNT,PPDPF,CKD,0.024280759,400,7.019762,4.1142616,8.273367,-3.5323028564453125,3.5323028564453125,0.08576699286973621
CNT,RPL34,CKD,0.010639849,400,13.923182,7.983983,18.133713,-8.044464111328125,8.044464111328125,0.08559188438684373
CNT,UQCRB,CKD,0.019010967,400,6.5071907,3.8424902,10.117264,-4.4697370529174805,4.4697370529174805,0.08497402201908422
CNT,RPS3,CKD,0.016799167,400,8.97149,4.814559,10.67077,-5.006570816040039,5.006570816040039,0.08410621822761755
CNT,COX6B1,CKD,0.01844094,400,6.779889,3.9034832,9.83725,-4.405086278915405,4.405086278915405,0.0812339295002058
CNT,MT2A,CKD,0.029487833,400,5.411567,2.371981,4.8392954,-2.753450393676758,2.753450393676758,0.08119328643076074
CNT,RPS6,CKD,0.01733067,400,8.400721,4.3388057,9.633893,-4.678501129150391,4.678501129150391,0.08108156257586785
CNT,OAZ1,CKD,0.04060646,400,2.5546966,1.59135,4.5939374,-1.9829670190811157,1.9829670190811157,0.0805212738473946
CNT,NDUFA13,CKD,0.052079834,400,3.110503,2.6548567,5.208581,-1.5046852827072144,1.5046852827072144,0.07836375981181032
CNT,CYCS,CKD,0.02708912,400,2.3883524,1.6849823,6.666129,-2.8422584533691406,2.8422584533691406,0.07699428264545105
CNT,CD63,CKD,0.017001314,400,7.881053,4.1076975,9.37738,-4.521519184112549,4.521519184112549,0.07687176780718996
CNT,RPS19,CKD,0.011397518,400,13.872823,5.503296,10.618001,-6.7421159744262695,6.7421159744262695,0.07684338964345017
CNT,RPL27A,CKD,0.04396434,400,3.074984,1.7133447,3.8445344,-1.7464145421981812,1.7464145421981812,0.07677996495452355
CNT,RPL6,CKD,0.01913127,400,6.3895006,3.3678207,8.34942,-4.001639366149902,4.001639366149902,0.0765564403790826
CNT,IER2,CKD,0.024454864,400,1.6284806,1.8079791,8.239433,-3.1259778141975403,3.1259778141975403,0.07644536150669679
CNT,RPS4X,CKD,0.01066188,400,12.265206,7.076321,16.134567,-7.123565673828125,7.123565673828125,0.07595059921214897
CNT,HSP90AB1,CKD,0.032777585,400,2.6551476,1.5392729,4.9928493,-2.284725546836853,2.284725546836853,0.07488778601692925
CNT,AES,CKD,0.07374697,400,1.7219357,0.88143766,2.070975,-1.0150177478790283,1.0150177478790283,0.07485448521514648
CNT,COX5B,CKD,0.01513999,400,7.0649595,4.856846,12.405042,-4.878154754638672,4.878154754638672,0.0738552120323277
CNT,EIF3K,CKD,0.03571664,400,2.938806,1.8934298,4.866465,-2.0092058181762695,2.0092058181762695,0.07176208429791942
CNT,NACA,CKD,0.022027414,400,4.9421706,2.864371,7.247921,-3.2306747436523438,3.2306747436523438,0.07116341102144474
CNT,S100A2,CKD,0.0053914255,400,13.275205,4.0548887,21.150742,-13.158084392547607,13.158084392547607,0.0709408311083668
CNT,BCAM,CKD,0.026109323,400,5.106492,2.0079718,4.323094,-2.7068212032318115,2.7068212032318115,0.07067326884274294
CNT,PRDX5,CKD,0.029069489,400,3.772309,2.320852,5.6707006,-2.400652766227722,2.400652766227722,0.06978574886407185
CNT,KRT18,CKD,0.009843794,400,5.352499,1.7054683,12.212945,-7.077253699302673,7.077253699302673,0.06966702536190261
CNT,NDUFA1,CKD,0.022471622,400,3.74966,2.7124572,7.8408985,-3.08282208442688,3.08282208442688,0.06927601144179008
CNT,IVNS1ABP,CKD,0.062660836,400,1.7371875,0.803094,2.0700927,-1.1005460619926453,1.1005460619926453,0.06896113595247444
CNT,MRPL33,CKD,0.021391015,400,4.3338146,3.0372646,8.1510515,-3.2051684856414795,3.2051684856414795,0.06856180875592432
CNT,AQP3,CKD,0.019620731,400,1.0404309,1.2679449,8.441791,-3.473165810108185,3.473165810108185,0.06814605372122973
CNT,FKBP2,CKD,0.040880464,400,2.6613317,1.3045155,3.2041516,-1.6282261610031128,1.6282261610031128,0.06656264098706277
CNT,VAMP8,CKD,0.060533065,400,2.0515888,1.0764016,2.295213,-1.0969992876052856,1.0969992876052856,0.06640472956426757
CNT,RPL15,CKD,0.013741992,400,8.500119,4.2605376,9.610589,-4.794816493988037,4.794816493988037,0.06589033188689442
CNT,RPL35A,CKD,0.013177179,400,7.913332,4.4446115,10.918561,-4.971334934234619,4.971334934234619,0.06550816930362302
CNT,RPL4,CKD,0.051187333,400,2.3575778,1.1594629,2.508239,-1.2734454870224,1.2734454870224,0.06518427784444336
CNT,RPL5,CKD,0.016887836,400,6.30968,3.2510624,7.8783336,-3.842944383621216,3.842944383621216,0.06489901511596052
CNT,JUNB,CKD,0.02626384,400,1.5243509,1.572252,6.478916,-2.429381489753723,2.429381489753723,0.06380488795213868
CNT,DUSP6,CKD,0.05020095,400,0.3650513,0.36626226,2.9042835,-1.2684051543474197,1.2684051543474197,0.06367514418258086
CNT,COX6C,CKD,0.017210828,400,4.5639143,3.706004,10.2092,-3.6805531978607178,3.6805531978607178,0.06334536854989947
CNT,S100A11,CKD,0.008049707,400,18.267475,6.077084,9.572938,-7.843122482299805,7.843122482299805,0.06313483738630943
CNT,SLC25A5,CKD,0.029440567,400,2.4953547,1.570877,4.8750625,-2.114331603050232,2.114331603050232,0.062247121002871
CNT,RTN4,CKD,0.033261586,400,4.1943145,4.064078,7.6659675,-1.866063117980957,1.866063117980957,0.06206821884405045
CNT,SKP1,CKD,0.025566272,400,4.89588,3.2561955,6.455948,-2.4197185039520264,2.4197185039520264,0.061863182494272806
CNT,ZFAND5,CKD,0.0654298,400,1.008477,0.368743,1.6058725,-0.9384317398071289,0.9384317398071289,0.06140140035358144
CNT,KRT19,CKD,0.013691158,400,6.8061633,3.3916848,8.917319,-4.470056533813477,4.470056533813477,0.061200250424940705
CNT,CSTB,CKD,0.04335035,400,2.5288696,1.1686864,2.6265101,-1.409003496170044,1.409003496170044,0.061080794867613086
CNT,PEBP1,CKD,0.027011529,400,2.9493923,2.1661613,5.8727674,-2.2449185848236084,2.2449185848236084,0.06063868258373972
CNT,TPM4,CKD,0.031136587,400,1.5753585,0.62936306,3.5755272,-1.9460797905921936,1.9460797905921936,0.06059428321888749
CNT,RPS4Y1,CKD,0.07782436,400,1.6453598,0.31030786,0.52991754,-0.7773307859897614,0.7773307859897614,0.06049527218903994
CNT,PPIB,CKD,0.042189766,400,2.919613,1.3307728,2.6077926,-1.4329299926757812,1.4329299926757812,0.060454980686387216
CNT,RPS11,CKD,0.03574178,400,3.0525537,1.5933429,3.5006325,-1.6832501888275146,1.6832501888275146,0.06016235785532498
CNT,RPL14,CKD,0.014493998,400,6.925731,3.5433183,8.313932,-4.0765135288238525,4.0765135288238525,0.05908497950485181
CNT,RPL37A,CKD,0.024175167,400,3.4580889,2.2452402,5.8645115,-2.416059970855713,2.416059970855713,0.05840865347977342
CNT,HES4,CKD,0.03622992,400,0.7503693,0.18642439,2.8330078,-1.6052641719579697,1.6052641719579697,0.05815859195455603
CNT,ITGB6,CKD,0.039675288,400,3.313795,0.38774878,0.37252828,-1.4554129093885422,1.4554129093885422,0.057743926196794804
CNT,RPS12,CKD,0.0051986356,400,21.069883,9.784851,20.635828,-11.068004608154297,11.068004608154297,0.05753852307115004
CNT,CYB5A,CKD,0.022746876,400,3.3028698,2.6142883,6.9845347,-2.529413938522339,2.529413938522339,0.05753626491414465
CNT,RPS23,CKD,0.005824924,400,15.634231,7.8319936,19.635096,-9.802669525146484,9.802669525146484,0.05709980479465848
CNT,SERF2,CKD,0.006812691,400,14.612495,7.5455017,17.168596,-8.345044136047363,8.345044136047363,0.056852208940165294
CNT,CDH16,CKD,0.026222944,400,5.7401023,4.496827,7.528583,-2.1375155448913574,2.1375155448913574,0.056051950987807686
CNT,POMP,CKD,0.038169764,400,2.251661,1.0854312,2.8464508,-1.4636247158050537,1.4636247158050537,0.055866209960933944
CNT,ATP5I,CKD,0.04632306,400,0.059736557,1.0822545,4.4638486,-1.179538045078516,1.179538045078516,0.054639812801466014
CNT,COX7A1,CKD,0.056895982,400,1.1104339,0.87748027,2.5477977,-0.9516355395317078,0.9516355395317078,0.05414423897891596
CNT,RPL36AL,CKD,0.023052655,400,3.4289715,1.7122142,4.6761265,-2.3403347730636597,2.3403347730636597,0.053950930483392945
CNT,ATP5IF1,CKD,0.030889934,400,3.6907847,1.6952947,3.1637084,-1.7319518327713013,1.7319518327713013,0.053499877682251507
CNT,RPS15A,CKD,0.011963988,400,9.073648,4.960791,9.731315,-4.441690444946289,4.441690444946289,0.05314032995267226
CNT,ITM2B,CKD,0.008420923,400,17.586975,10.879913,16.577467,-6.20230770111084,6.20230770111084,0.05222915429226216
CNT,PFDN5,CKD,0.020092845,400,4.6162376,2.897866,6.3501635,-2.585334539413452,2.585334539413452,0.051946726078114125
CNT,PPIA,CKD,0.011440998,400,7.977087,3.869846,8.840714,-4.53905463218689,4.53905463218689,0.05193131471129542
CNT,PRDX1,CKD,0.020226002,400,4.8442097,2.9246125,6.0747337,-2.5348591804504395,2.5348591804504395,0.051270066193183084
CNT,NDUFB9,CKD,0.03588764,400,2.1019983,1.4927882,3.7308238,-1.4236228466033936,1.4236228466033936,0.05109046417138163
CNT,NDUFS6,CKD,0.037894428,400,2.0342772,1.2946043,3.2482498,-1.3466591835021973,1.3466591835021973,0.051030879168564525
CNT,ATP5F1D,CKD,0.022300845,400,4.6241226,2.0577784,4.0412188,-2.2748923301696777,2.2748923301696777,0.05073202127425791
CNT,RCAN1,CKD,0.03709591,400,1.0877281,0.2725516,2.1898367,-1.366230845451355,1.366230845451355,0.05068157894247971
CNT,VMP1,CKD,0.036087383,400,1.3807509,0.37688252,2.125439,-1.3762123882770538,1.3762123882770538,0.049663902973709484
CNT,PHPT1,CKD,0.042838745,400,2.1755676,1.2654293,2.673281,-1.1589950323104858,1.1589950323104858,0.04964989243582796
CNT,RPS27A,CKD,0.0061740335,400,13.350743,7.394128,17.42616,-7.994324207305908,7.994324207305908,0.04935722552736177
CNT,CTSD,CKD,0.013262369,400,10.191538,5.4204545,8.0680895,-3.7093591690063477,3.7093591690063477,0.04919488908345926
CNT,CHCHD10,CKD,0.0131444065,400,5.828833,3.656247,8.880148,-3.6982436180114746,3.6982436180114746,0.048611217414294305
CNT,TNFRSF12A,CKD,0.012553432,400,1.4782311,0.5573414,7.3683825,-3.8659653663635254,3.8659653663635254,0.048531133437708096
CNT,RPS25,CKD,0.009751669,400,8.107415,4.549361,10.837475,-4.923083782196045,4.923083782196045,0.04800828414924796
CNT,LCN2,CKD,0.02388089,400,4.3295126,0.16142534,0.004417874,-2.005539897829294,2.005539897829294,0.04789407696719091
CNT,YWHAZ,CKD,0.041930694,400,1.5943006,0.7309116,2.1513462,-1.141911804676056,1.141911804676056,0.04788115460878317
CNT,RACK1,CKD,0.021450708,400,4.939573,1.6574308,2.8271623,-2.225936770439148,2.225936770439148,0.04774791899672581
CNT,ACADVL,CKD,0.048000727,400,1.941581,1.0794071,2.2040687,-0.9934177398681641,0.9934177398681641,0.04768477357820444
CNT,TACSTD2,CKD,0.025175394,400,3.6756077,2.585909,5.2768445,-1.8903172016143799,1.8903172016143799,0.04758948126255769
CNT,RPL39,CKD,0.004895003,400,18.738455,10.787772,22.062351,-9.612630844116211,9.612630844116211,0.04705385727010114
CNT,LGALS3,CKD,0.031018566,400,2.0352454,1.4234086,3.8430471,-1.5157376527786255,1.5157376527786255,0.047016008937065035
CNT,PTP4A1,CKD,0.034255344,400,0.43267468,0.16460852,2.6301537,-1.3668056428432465,1.3668056428432465,0.046820398051712675
CNT,FOS,CKD,0.009674489,400,2.0744479,2.521406,12.563537,-4.7975863218307495,4.7975863218307495,0.04641419401886371
CNT,ANXA11,CKD,0.054371048,400,1.649866,0.9914985,2.0174086,-0.8421388268470764,0.8421388268470764,0.0457879703792774
CNT,AURKAIP1,CKD,0.035710234,400,1.9281476,1.0407861,2.6632695,-1.2549223899841309,1.2549223899841309,0.04481357244287487
CNT,CSRP1,CKD,0.04001537,400,0.56039447,0.3115357,2.277145,-1.107234001159668,1.107234001159668,0.04430637784955138
CNT,NDUFB2,CKD,0.014243736,400,4.861687,3.2870502,7.9317575,-3.1096720695495605,3.1096720695495605,0.0442933477932006
CNT,CHCHD2,CKD,0.01656007,400,3.8800132,2.6501071,6.729185,-2.6544920206069946,2.6544920206069946,0.04395857425080418
CNT,DYNLL1,CKD,0.018548151,400,3.6357057,2.0747662,5.2361436,-2.3611584901809692,2.3611584901809692,0.043795125339846974
CNT,RPS29,CKD,0.013951192,400,4.5579205,3.3894217,8.484347,-3.1317121982574463,3.1317121982574463,0.04369111716023477
CNT,TMEM59,CKD,0.023273623,400,4.6939754,3.4560308,5.964268,-1.8730909824371338,1.8730909824371338,0.04359361265278272
CNT,RPLP2,CKD,0.0153708495,400,5.4368157,2.2567108,4.732226,-2.827810049057007,2.827810049057007,0.04346584273510867
CNT,NDUFB4,CKD,0.025431132,400,2.2508953,1.4255322,4.0045323,-1.7021815776824951,1.7021815776824951,0.043288404294792304
CNT,ATP5MC2,CKD,0.021429516,400,4.4523926,1.7231255,3.0305905,-2.0183660984039307,2.0183660984039307,0.043252609356622784
CNT,ATP1B3,CKD,0.01947099,400,1.0427097,0.8038534,4.988661,-2.2118318676948547,2.2118318676948547,0.043066555523157746
CNT,KLF6,CKD,0.030154254,400,0.55053127,0.28339887,2.8564477,-1.4200906157493591,1.4200906157493591,0.04282177353857208
CNT,ARG2,CKD,0.02091837,400,0.45229957,0.29673523,4.2230268,-2.040927931666374,2.040927931666374,0.04269288417543038
CNT,CLDN4,CKD,0.025733119,400,1.7044597,1.0364631,3.679644,-1.6555887460708618,1.6555887460708618,0.04260346201375831
CNT,NDUFS5,CKD,0.015535402,400,3.8308985,2.3132331,6.248986,-2.726709008216858,2.726709008216858,0.04236052088426845
CNT,B2M,CKD,0.007947629,400,18.464294,8.8544855,9.82727,-5.291296482086182,5.291296482086182,0.04205326304936019
CNT,KCNJ16,CKD,0.054284453,400,2.3559268,1.4944986,2.1605244,-0.7637269496917725,0.7637269496917725,0.04145850000477935
CNT,C19orf70,CKD,0.030025126,400,1.9709789,1.0796938,2.876356,-1.3439735770225525,1.3439735770225525,0.040352976545176555
CNT,CALM2,CKD,0.01645039,400,5.194886,2.9233022,5.5562625,-2.4522721767425537,2.4522721767425537,0.04034083423229973
CNT,LTF,CKD,0.029742567,400,3.0926933,0.20250238,0.0075751333,-1.3476318463217467,1.3476318463217467,0.04008203030356411
CNT,MMP7,CKD,0.0036596153,400,28.784365,4.3901978,1.7010553,-10.852512240409851,10.852512240409851,0.03971601976404915
CNT,LAPTM4A,CKD,0.025132125,400,4.304337,2.2655108,3.3870294,-1.5801724195480347,1.5801724195480347,0.03971309115447608
CNT,GDF15,CKD,0.010983806,400,1.8333716,0.6927303,6.71476,-3.581335425376892,3.581335425376892,0.03933669390382066
CNT,RBM39,CKD,0.05467435,400,1.1678602,0.66597027,1.6002815,-0.7181005477905273,0.7181005477905273,0.03926168048779033
CNT,GNG5,CKD,0.02763548,400,2.5820763,1.4327189,3.0954058,-1.4060221910476685,1.4060221910476685,0.038856097220599795
CNT,MRPS21,CKD,0.03431249,400,2.1668465,0.98452383,2.05725,-1.1275244355201721,1.1275244355201721,0.03868817134006641
CNT,MT-ND3,Ref,0.166499,400,155.069,143.68445,378.91232,229.5355987548828,229.5355987548828,38.217448521971846
CNT,MT-CYB,Ref,0.109739244,400,64.252464,50.88505,155.98792,98.41915702819824,98.41915702819824,10.800443885838945
CNT,MT-CO3,Ref,0.0775168,400,127.72961,117.22193,254.57901,132.10324096679688,132.10324096679688,10.240220728044505
CNT,MT-CO2,Ref,0.040462907,400,206.34117,157.93466,425.87363,243.73571014404297,243.73571014404297,9.862255470535302
CNT,MT-CO1,Ref,0.030593531,400,234.41788,188.85081,443.20648,231.57213592529297,231.57213592529297,7.084609366928461
CNT,MT-ND2,Ref,0.10322036,400,44.46819,39.16467,100.735725,58.91929626464844,58.91929626464844,6.081670882471144
CNT,MT-ND1,Ref,0.1170401,400,34.435688,30.528896,82.74805,50.26575469970703,50.26575469970703,5.883108841695048
CNT,MT-ATP6,Ref,0.059163805,400,108.21023,83.00438,175.67444,80.06713485717773,80.06713485717773,4.737076361392624
CNT,KLK1,Ref,0.06209022,400,0.278015,2.6531377,29.998562,28.532985523343086,28.532985523343086,1.771619399545408
CNT,MALAT1,Ref,0.007987737,400,162.16046,101.640884,315.4089,183.50823211669922,183.50823211669922,1.4658154448930603
CNT,AQP2,Ref,0.08884243,400,3.9628353,4.2476716,19.399498,15.294244527816772,15.294244527816772,1.3587778369462793
CNT,IER3,Ref,0.0722127,400,1.3110682,0.7362905,16.479097,15.455418020486832,15.455418020486832,1.1160775193841233
CNT,FXYD2,Ref,0.042839386,400,9.800578,20.373743,40.59741,25.510247707366943,25.510247707366943,1.0928433374990298
CNT,ATP1B1,Ref,0.030254286,400,17.333574,24.892464,42.848297,21.735278129577637,21.735278129577637,0.6575853160960072
CNT,SPP1,Ref,0.02394476,400,50.98113,6.8517604,2.0270386,-26.889405965805054,26.889405965805054,0.6438603654408559
CNT,MT-ND4,Ref,0.009760861,400,110.48074,95.2336,167.36884,64.51166534423828,64.51166534423828,0.6296894166914413
CNT,DEFB1,Ref,0.004886823,400,45.476173,56.159935,177.7408,126.92274475097656,126.92274475097656,0.6202489597153829
CNT,JUND,Ref,0.06775891,400,2.4954443,1.6581206,11.137861,9.061078786849976,9.061078786849976,0.613968825264509
CNT,TNFRSF12A,Ref,0.076134585,400,1.4782311,0.5573414,7.3683825,6.350596219301224,6.350596219301224,0.48350000666908843
CNT,NR4A1,Ref,0.11540458,400,0.06753701,0.10220472,4.2055054,4.1206345073878765,4.1206345073878765,0.4755401091374296
CNT,ATP5I,Ref,0.12173516,400,0.059736557,1.0822545,4.4638486,3.892853047698736,3.892853047698736,0.47389710042515
CNT,ACTB,Ref,0.02972812,400,11.551612,5.745168,24.467867,15.819476842880249,15.819476842880249,0.4702833089737113
CNT,ACTG1,Ref,0.024052765,400,7.5553217,3.600456,24.628925,19.051036477088928,19.051036477088928,0.45823010758876626
CNT,RPL41,Ref,0.020553693,400,27.96565,16.871675,41.61564,19.196975708007812,19.196975708007812,0.39456874859638447
CNT,SGK1,Ref,0.10704346,400,0.26271245,0.22816923,3.8377004,3.5922595262527466,3.5922595262527466,0.384527888949302
