cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
EC,RPL5,AKI,0.052974313,400,1.8229498,1.8222489,2.5897694,-0.38305938243865967,0.38305938243865967,0.020292307813480903
EC,RPL21,AKI,0.036961354,400,2.040532,2.164048,3.0144763,-0.5487300157546997,0.5487300157546997,0.020281804535739134
EC,TMEM204,AKI,0.033397634,400,0.4577668,0.5127908,1.6112076,-0.6042324006557465,0.6042324006557465,0.02017993231568649
EC,RPS13,AKI,0.018582938,400,3.11301,3.4799917,4.914807,-1.084389328956604,1.084389328956604,0.02015113992700779
EC,RPL11,AKI,0.015567365,400,4.5610924,4.8726306,6.8383956,-1.2944207191467285,1.2944207191467285,0.0201507199311588
EC,SOST,AKI,0.021889715,400,0.3030625,0.5438584,1.8990003,-0.9183668494224548,0.9183668494224548,0.02010278816230049
EC,FN1,AKI,0.04100868,400,2.2350678,2.2110713,1.282307,0.48837870359420776,0.48837870359420776,0.02002776649164595
EC,JUNB,AKI,0.019381475,400,0.76581854,0.93684006,2.6422508,-1.0237268805503845,1.0237268805503845,0.019841336638731777
EC,IFITM3,AKI,0.035957757,400,5.621614,5.252714,7.0898647,-0.549675464630127,0.549675464630127,0.01976509699687945
EC,CIRBP,AKI,0.07662658,400,0.7151363,0.8425412,1.1009334,-0.2566010355949402,0.2566010355949402,0.019662458879696754
EC,RPL8,AKI,0.029079882,400,3.4956474,3.5691555,4.767878,-0.6728693246841431,0.6728693246841431,0.01956696085125631
EC,NACA,AKI,0.029673254,400,1.852331,2.0402524,2.9826283,-0.659109354019165,0.659109354019165,0.01955791935294604
EC,UMOD,AKI,0.020896373,400,1.5445495,0.88931376,0.33014244,0.934821367263794,0.934821367263794,0.01953437627472132
EC,SPARC,AKI,0.019279268,400,2.5145662,2.297878,4.743335,-1.0060402154922485,1.0060402154922485,0.01939571856999356
EC,RPL15,AKI,0.039445534,400,2.611024,2.5520182,3.647965,-0.4889676570892334,0.4889676570892334,0.019287590513012987
EC,CRHBP,AKI,0.012957486,400,1.038407,1.290512,3.7629642,-1.488331139087677,1.488331139087677,0.019285030380330193
EC,TM4SF18,AKI,0.06170254,400,0.8514824,1.1209468,1.2035176,-0.31074976921081543,0.31074976921081543,0.0191740495307533
EC,PPFIBP1,AKI,0.055763584,400,0.4033424,0.522079,0.96953654,-0.3424653708934784,0.3424653708934784,0.019097096350308207
EC,HLA-C,AKI,0.012518273,400,3.3577647,3.5158894,6.2467966,-1.5235782861709595,1.5235782861709595,0.019072568519683863
EC,EFEMP1,AKI,0.09937255,400,0.25250715,0.09151625,0.03180649,0.1908457800745964,0.1908457800745964,0.018964831984044417
EC,RPL27A,AKI,0.046765953,400,1.4506832,1.3994132,2.3064933,-0.40227001905441284,0.40227001905441284,0.01881254092604756
EC,CD81,AKI,0.030934958,400,2.64098,2.667709,3.8041348,-0.5949419736862183,0.5949419736862183,0.018404504841932345
EC,RPS12,AKI,0.018803928,400,6.1909137,6.0818496,8.229718,-0.9648702144622803,0.9648702144622803,0.018143350087846066
EC,COX6C,AKI,0.04586681,400,0.9828094,1.1209744,1.6208035,-0.38807952404022217,0.38807952404022217,0.017799969710748265
EC,PECAM1,AKI,0.04175529,400,1.7629099,1.5771948,1.0970197,0.42580264806747437,0.42580264806747437,0.01777951255861332
EC,TCIM,AKI,0.086712934,400,0.92131406,1.0397171,0.392858,0.2050265222787857,0.2050265222787857,0.01777845131035305
EC,RBM3,AKI,0.094485514,400,0.32086,0.3797538,0.63232493,-0.18517936766147614,0.18517936766147614,0.017496767710865835
EC,RPL41,AKI,0.012492383,400,7.599142,7.861401,10.041547,-1.3523318767547607,1.3523318767547607,0.01689384761084467
EC,GBP4,AKI,0.07342905,400,0.5280756,0.6499861,0.8640404,-0.22893765568733215,0.22893765568733215,0.016810674122522684
EC,RPL36A,AKI,0.07452085,400,0.6003934,0.99356216,0.65298915,-0.2228822410106659,0.2228822410106659,0.016609373758370127
EC,CCL21,AKI,0.013284223,400,1.4029489,0.2536723,0.051673677,1.2502758670598269,1.2502758670598269,0.016608943622317632
EC,TSC22D1,AKI,0.018843884,400,0.7975377,0.81271195,2.542298,-0.8799673318862915,0.8799673318862915,0.01658200201655924
EC,GNAS,AKI,0.03367356,400,1.5003909,1.5366987,2.4466538,-0.49128538370132446,0.49128538370132446,0.016543327051360857
EC,PPP1R15A,AKI,0.0841594,400,0.103901364,0.13657841,0.4628867,-0.19583118706941605,0.19583118706941605,0.016481034537030925
EC,ADAM15,AKI,0.07102594,400,0.8388116,0.6561322,0.5596985,0.2308962047100067,0.2308962047100067,0.016399619472982074
EC,AHNAK,AKI,0.06683415,400,1.1304739,1.3735029,1.3778346,-0.24519485235214233,0.24519485235214233,0.01638738996915734
EC,GAPDH,AKI,0.041821204,400,2.4364233,1.993528,2.1006713,0.3893236517906189,0.3893236517906189,0.016281983912568965
EC,EEF1D,AKI,0.048849653,400,1.2584516,1.3260512,1.853697,-0.33142250776290894,0.33142250776290894,0.016189874650621272
EC,C8orf4,AKI,0.05594153,400,0.06351516,0.2675584,0.438109,-0.2893185466527939,0.2893185466527939,0.016184922033308236
EC,ATP13A3,AKI,0.07346888,400,0.5991095,0.46295545,0.2975494,0.2188570499420166,0.2188570499420166,0.016079182090994237
EC,PCDH17,AKI,0.077592246,400,0.41630235,0.2310415,0.1942477,0.20365775376558304,0.20365775376558304,0.015802262577727377
EC,COL4A1,AKI,0.061264124,400,1.0173253,0.6377686,0.88597494,0.255453497171402,0.255453497171402,0.015650134667578697
EC,H3F3B,AKI,0.012633656,400,2.125203,2.3233237,4.398516,-1.2357170581817627,1.2357170581817627,0.0156116244137261
EC,CAVIN3,AKI,0.065569445,400,0.5161367,0.38517144,0.17371216,0.23669490218162537,0.23669490218162537,0.015519953486557103
EC,NFKBIA,AKI,0.030228477,400,0.50000536,0.53137857,1.4651194,-0.4982436001300812,0.4982436001300812,0.015061145192673542
EC,HLA-DQA2,AKI,0.06488828,400,0.038609073,0.22858123,0.31272772,-0.23204540461301804,0.23204540461301804,0.015057028025006525
EC,KDR,AKI,0.038803283,400,0.87673545,1.0736616,1.4525384,-0.38636451959609985,0.38636451959609985,0.014992211843404712
EC,RPS7,AKI,0.021489799,400,2.7498755,2.8743258,4.018366,-0.6964702606201172,0.6964702606201172,0.01496700592599609
EC,RASA4,AKI,0.103446044,400,0.21849792,0.06875974,0.079862446,0.1441868245601654,0.1441868245601654,0.014915556601680313
EC,PSME1,AKI,0.0697922,400,0.4852993,0.5301236,0.86704147,-0.2132832407951355,0.2132832407951355,0.014885507367145667
EC,HERPUD1,AKI,0.030851712,400,0.4015309,0.44727895,1.3174014,-0.480809286236763,0.480809286236763,0.014833789842451511
EC,TSPAN14,AKI,0.08402429,400,0.31546146,0.38683164,0.59557796,-0.17574334144592285,0.17574334144592285,0.014766709093601449
EC,RPS15,AKI,0.022920256,400,4.2829103,4.292591,5.557578,-0.642174243927002,0.642174243927002,0.014718798376025966
EC,IER2,AKI,0.034716114,400,0.7203517,0.90080017,1.3798773,-0.4199870526790619,0.4199870526790619,0.01458031856808839
EC,ANO6,AKI,0.05116826,400,0.31187817,0.3984124,0.7857596,-0.2802078425884247,0.2802078425884247,0.014337747528750389
EC,EHD3,AKI,0.027622284,400,0.32983178,0.41649944,1.279249,-0.5180424153804779,0.5180424153804779,0.014309514912159649
EC,HLA-DMA,AKI,0.03844259,400,0.61751044,0.80598265,1.1713821,-0.3711719214916229,0.3711719214916229,0.014268809753404055
EC,NDUFA13,AKI,0.06342907,400,0.5191484,0.72116137,0.7653404,-0.2241024672985077,0.2241024672985077,0.014214611645543496
EC,FCGRT,AKI,0.06811594,400,0.5956787,0.7144583,0.8939021,-0.20850151777267456,0.20850151777267456,0.014202277329078417
EC,FAM198B,AKI,0.07983934,400,0.5132549,0.29647025,0.37439606,0.17782172560691833,0.17782172560691833,0.01419716944883409
EC,GNG11,AKI,0.016141722,400,2.6992638,2.9136019,4.2274437,-0.8712589740753174,0.8712589740753174,0.014063620131044008
EC,DARC,AKI,0.06820759,400,0.253678,0.022437427,0.07519582,0.20486137084662914,0.20486137084662914,0.013973100752575462
EC,RPL18A,AKI,0.060073346,400,3.45869,3.171201,4.2091813,-0.23150122165679932,0.23150122165679932,0.013907052964764688
EC,RPL36AL,AKI,0.04012365,400,1.0164564,1.1372904,1.5883989,-0.3463882803916931,0.3463882803916931,0.013898361759892008
EC,DDX3X,AKI,0.094166584,400,0.45734176,0.5232332,0.68327713,-0.14591339230537415,0.14591339230537415,0.013740165758907574
EC,AQP1,AKI,0.05800177,400,2.4044101,2.3188791,2.9546912,-0.23237502574920654,0.23237502574920654,0.013478163161904533
EC,RPS15A,AKI,0.017834447,400,3.9246068,4.161953,5.1784377,-0.7455885410308838,0.7455885410308838,0.01329715956059907
EC,CD93,AKI,0.047201257,400,1.5111631,1.0991386,1.3606864,0.28125059604644775,0.28125059604644775,0.013275381721374213
EC,S100A6,AKI,0.010214567,400,10.320348,10.658332,12.564723,-1.2911796569824219,1.2911796569824219,0.013188841353439784
EC,RPS24,AKI,0.014586533,400,5.0409474,5.0491643,6.8389344,-0.903101921081543,0.903101921081543,0.013173126353330566
EC,ZFAND5,AKI,0.069622524,400,0.26078478,0.25653997,0.6424542,-0.18871231377124786,0.18871231377124786,0.013138627610233322
EC,ATP5E,AKI,0.027177583,400,0.458672,0.4588027,1.4230057,-0.4822322130203247,0.4822322130203247,0.013105906200178818
EC,SGK1,AKI,0.01590898,400,0.95965767,1.1526626,2.4139202,-0.8236337304115295,0.8236337304115295,0.013103173155658454
EC,DOCK9,AKI,0.08182607,400,0.26958314,0.3049795,0.54928994,-0.1575515866279602,0.1575515866279602,0.012891826913549398
EC,ACTG1,AKI,0.04556937,400,2.8565564,2.3256319,2.8277977,0.27984166145324707,0.27984166145324707,0.012752208612929472
EC,MT-ATP6,CKD,0.13517262,400,61.09013,56.066628,84.258064,-16.60746955871582,16.60746955871582,2.24487517872538
EC,MT-CO2,CKD,0.08929672,400,71.080215,68.685295,112.11161,-22.91061782836914,22.91061782836914,2.0458430463703223
EC,MALAT1,CKD,0.057829335,400,49.899372,58.60496,107.73449,-20.21196937561035,20.21196937561035,1.1688447547406042
EC,MT-CYB,CKD,0.07176777,400,26.414228,29.845713,53.653515,-10.188158988952637,10.188158988952637,0.7311814485356152
EC,MT-ND3,CKD,0.030817509,400,72.291214,88.575,146.56877,-20.854995727539062,20.854995727539062,0.6426990122199641
EC,MT2A,CKD,0.05331768,400,1.5742459,1.4426614,21.921658,-10.305290341377258,10.305290341377258,0.549454182569507
EC,MT-ND4L,CKD,0.22065504,400,11.309987,16.97181,17.796839,2.418396472930908,2.418396472930908,0.5336313679379501
EC,MT-CO1,CKD,0.037233323,400,79.79666,82.95762,113.680016,-13.780719757080078,13.780719757080078,0.5131019879421501
EC,HLA-DRB5,CKD,0.27505013,400,1.2138273,0.16179988,2.4700875,-1.6801575124263763,1.6801575124263763,0.46212754803798806
EC,MT-CO3,CKD,0.020450449,400,47.932518,53.307022,85.74611,-13.532291412353516,13.532291412353516,0.2767414302031952
EC,TPT1,CKD,0.07211369,400,5.6400013,4.731269,11.310605,-3.7440342903137207,3.7440342903137207,0.26999613849633874
EC,MT-ND2,CKD,0.06178141,400,21.284578,28.833263,42.67553,-3.1467905044555664,3.1467905044555664,0.19441315474228205
EC,IGFBP5,CKD,0.019709857,400,12.687477,17.84954,41.713604,-9.35099983215332,9.35099983215332,0.1843068711886282
EC,B2M,CKD,0.02013389,400,20.399572,23.448753,44.12647,-8.8142671585083,8.8142671585083,0.1774654872649606
EC,MT-ND4,CKD,0.042784262,400,54.609623,56.612034,66.56591,-3.9757328033447266,3.9757328033447266,0.1700987956836073
EC,TXNIP,CKD,0.18014607,400,2.414588,4.1443043,4.349209,0.7624058723449707,0.7624058723449707,0.13734442037814176
EC,RPL17,CKD,0.13029684,400,0.44846192,1.1821064,0.23701043,0.8393701985478401,0.8393701985478401,0.10936728552172792
EC,SOX18,CKD,0.1499689,400,1.7241501,2.155724,1.1731454,0.7070763111114502,0.7070763111114502,0.10603946171059064
EC,RPL13,CKD,0.06974683,400,6.2850103,5.7314367,8.151015,-1.4865760803222656,1.4865760803222656,0.10368396851609418
EC,MT-ND1,CKD,0.09031685,400,13.219269,19.456408,27.832937,-1.0696954727172852,1.0696954727172852,0.09661152231042536
EC,XIST,CKD,0.2363166,400,0.34403574,1.1470544,1.1762794,0.38689684867858887,0.38689684867858887,0.0914301503075059
EC,PLAT,CKD,0.05771416,400,1.7145063,1.6479737,4.570498,-1.4945284724235535,1.4945284724235535,0.08625545617673791
EC,HLA-B,CKD,0.06935785,400,5.081662,6.552999,10.449117,-1.212390422821045,1.212390422821045,0.084088792672258
EC,RNASEK,CKD,0.1685753,400,0.14231722,0.5646686,0.028175462,0.4794222544878721,0.4794222544878721,0.08081875122381874
EC,MT1E,CKD,0.05747755,400,0.45324817,0.5100522,3.2745252,-1.3538344651460648,1.3538344651460648,0.07781508642715296
EC,EEF1A1,CKD,0.04939776,400,8.781738,8.83211,11.972966,-1.5452418327331543,1.5452418327331543,0.07633148386569033
EC,CEBPD,CKD,0.048424657,400,0.31311756,0.32665327,3.406335,-1.5330730676651,1.5330730676651,0.07423853812331904
EC,RNASE1,CKD,0.054926023,400,5.14452,4.941403,7.3598943,-1.3108041286468506,1.3108041286468506,0.07199725757073239
EC,TIMP3,CKD,0.042041257,400,5.3797936,7.414783,12.592698,-1.571462869644165,1.571462869644165,0.06606627440608648
EC,FLT1,CKD,0.110249065,400,1.4913486,1.5992057,2.8884735,-0.5907053351402283,0.5907053351402283,0.06512471080863458
EC,MT1M,CKD,0.034748092,400,0.14584075,0.1616126,3.6671839,-1.7448997125029564,1.7448997125029564,0.06063193625337193
EC,SDPR,CKD,0.04754421,400,0.10750335,0.07823145,2.5127747,-1.2319075800478458,1.2319075800478458,0.05857007410211412
EC,TSC22D1,CKD,0.06322904,400,0.7975377,0.81271195,2.542298,-0.8572059273719788,0.8572059273719788,0.05420030727977565
EC,CEBPB,CKD,0.08100813,400,0.15044262,0.11176058,1.3982326,-0.6625770181417465,0.6625770181417465,0.05367412444002373
EC,SNHG29,CKD,0.11267208,400,0.15995468,0.5540991,0.0,0.47412174195051193,0.47412174195051193,0.05342028429899465
EC,RPS4Y1,CKD,0.14587247,400,0.5578034,0.077964954,0.30199724,-0.35193536430597305,0.35193536430597305,0.05133768217971291
EC,CD74,CKD,0.044679165,400,8.489582,9.890199,13.573116,-1.1411504745483398,1.1411504745483398,0.05098565021262402
EC,RPS27,CKD,0.04727651,400,5.077414,5.808049,8.622014,-1.0416648387908936,1.0416648387908936,0.049246280030626366
EC,HLA-C,CKD,0.037968155,400,3.3577647,3.5158894,6.2467966,-1.286391258239746,1.286391258239746,0.04884190267916111
EC,SPARC,CKD,0.03637349,400,2.5145662,2.297878,4.743335,-1.331072449684143,1.331072449684143,0.04841574858104547
EC,DUSP1,CKD,0.040208917,400,0.3847904,0.5031687,3.0005639,-1.1895084232091904,1.1895084232091904,0.04782884559184303
EC,HSPG2,CKD,0.08555886,400,2.6648266,1.8594193,2.1642294,-0.5551086664199829,0.5551086664199829,0.04749446550438208
EC,SYNE2,CKD,0.08519683,400,1.1100744,1.2396911,2.4617484,-0.5462202429771423,0.5462202429771423,0.04653623336497992
EC,AES,CKD,0.07831835,400,0.7755663,0.42924666,1.2544088,-0.5857408940792084,0.5857408940792084,0.04587426036180742
EC,APOLD1,CKD,0.06191218,400,0.08133714,0.06045879,1.515241,-0.7378302924335003,0.7378302924335003,0.04568068113176649
EC,MT1X,CKD,0.027127204,400,0.37248343,0.38539162,3.7204885,-1.6610943675041199,1.6610943675041199,0.04506084653943232
EC,NME2,CKD,0.09388192,400,0.2031378,0.5982209,0.03335837,0.4799728002399206,0.4799728002399206,0.045060768024724335
EC,PALM2-AKAP2,CKD,0.13906017,400,0.06996606,0.34751612,0.0010443864,0.31201089482055977,0.31201089482055977,0.043388287906610715
EC,SLCO2A1,CKD,0.067364186,400,1.2249931,0.8898366,1.8186226,-0.6319712400436401,0.6319712400436401,0.04257222819160589
EC,H3F3B,CKD,0.04444315,400,2.125203,2.3233237,4.398516,-0.9385358095169067,0.9385358095169067,0.041711486936458986
EC,VAMP5,CKD,0.063978255,400,1.4364369,1.3977903,2.6627474,-0.6518018245697021,0.6518018245697021,0.04170114320821483
EC,MGP,CKD,0.009672653,400,3.0641358,3.3017325,12.118621,-4.289645791053772,4.289645791053772,0.041492254929589745
EC,TSC22D3,CKD,0.060611114,400,0.29872397,0.37068024,1.7788533,-0.6681083887815475,0.6681083887815475,0.04049479365393016
EC,CAVIN2,CKD,0.056302637,400,0.5363711,0.65350354,2.197109,-0.7132365107536316,0.7132365107536316,0.04015709626153985
EC,MIF,CKD,0.09189462,400,0.5713387,0.9345218,0.44205835,0.4278232604265213,0.4278232604265213,0.03931465558761571
