cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
PT,RAN,AKI,0.013251063,400,1.4056097,0.8692875,0.65281904,0.64455646276474,0.64455646276474,0.008541058561946258
PT,SMIM37,AKI,0.032874405,400,0.5326453,0.2760666,0.27185625,0.25868386030197144,0.25868386030197144,0.008504078089881517
PT,RPL9,AKI,0.006652423,400,6.8722696,5.4575825,5.7370124,1.2749722003936768,1.2749722003936768,0.008481654620570156
PT,GLTSCR2,AKI,0.037692506,400,0.043518033,0.16180098,0.37454575,-0.22465533390641212,0.22465533390641212,0.008467822491160584
PT,NDUFB8.1,AKI,0.02139525,400,0.13171975,0.4200066,0.63487434,-0.3957207202911377,0.3957207202911377,0.008466543460739384
PT,NOP10,AKI,0.0181393,400,1.3215417,0.9327822,0.77712935,0.4665859043598175,0.4665859043598175,0.008463542099911014
PT,ATP5A1,AKI,0.027291764,400,0.113348365,0.2868737,0.5598926,-0.31003478169441223,0.31003478169441223,0.008461395961684937
PT,PAXX,AKI,0.03593295,400,0.39183515,0.21317115,0.09956719,0.23546598106622696,0.23546598106622696,0.008460987483408011
PT,SLC35F6,AKI,0.07354807,400,0.28772345,0.21009535,0.13544053,0.11495551466941833,0.11495551466941833,0.008454756364680849
PT,NOP53,AKI,0.037679616,400,0.7117028,0.5595499,0.41578707,0.22403432428836823,0.22403432428836823,0.008441527391073456
PT,CXCL6,AKI,0.026313001,400,0.39604032,0.14197531,0.008864285,0.32062052097171545,0.32062052097171545,0.00843648818191759
PT,HNRNPC,AKI,0.026326792,400,0.90656805,0.6694933,0.50622225,0.3187102675437927,0.3187102675437927,0.00839061902217153
PT,GLYATL1,AKI,0.029171372,400,0.4586345,0.65702003,0.8346641,-0.28720757365226746,0.28720757365226746,0.008378238924117543
PT,CSTB,AKI,0.011139351,400,2.04673,1.441357,1.1543007,0.7489011883735657,0.7489011883735657,0.008342273159123115
PT,COMT,AKI,0.04208412,400,0.5084469,0.40072083,0.22015153,0.19801069051027298,0.19801069051027298,0.008333105703088595
PT,RNF7,AKI,0.032579046,400,0.8012845,0.5872879,0.5039704,0.25565534830093384,0.25565534830093384,0.00832900728667485
PT,C8orf59,AKI,0.046260335,400,0.71222943,0.47460857,0.5907047,0.17957280576229095,0.17957280576229095,0.008307098070885366
PT,POLR2K,AKI,0.027328502,400,0.9181727,0.684916,0.5461754,0.30262699723243713,0.30262699723243713,0.008270342616179316
PT,PLSCR1,AKI,0.028551895,400,0.5469701,0.34895253,0.16702938,0.288979172706604,0.288979172706604,0.008250903045837976
PT,MALT1,AKI,0.053344723,400,0.26128158,0.1362265,0.077489525,0.1544235646724701,0.1544235646724701,0.008237682256986845
PT,C1QBP,AKI,0.02621786,400,1.0045338,0.67922896,0.7018009,0.3140188455581665,0.3140188455581665,0.00823290189104453
PT,RNASEH2C,AKI,0.050134968,400,0.6703107,0.4983728,0.5142515,0.163998544216156,0.163998544216156,0.008222061768385247
PT,CDC42,AKI,0.014209193,400,1.7669262,1.4736959,0.9205832,0.5697866380214691,0.5697866380214691,0.008096208409617417
PT,BAX,AKI,0.024165453,400,0.7348402,0.49539647,0.30683643,0.3337237685918808,0.3337237685918808,0.008064586174804295
PT,GPI,AKI,0.042708773,400,0.4779963,0.29762882,0.281803,0.1882803738117218,0.1882803738117218,0.00804122377672345
PT,PDIA6,AKI,0.024003496,400,0.86109835,0.6497655,0.40383968,0.33429576456546783,0.33429576456546783,0.008024267179130046
PT,SNRPB,AKI,0.03587317,400,0.60713196,0.41814387,0.34911928,0.22350038588047028,0.22350038588047028,0.008017667548308294
PT,RNF152,AKI,0.019187244,400,0.21763088,0.38721648,0.8792718,-0.4156132638454437,0.4156132638454437,0.007974472959786982
PT,CD81,AKI,0.013091512,400,1.7126619,1.4796609,0.7288355,0.6084136664867401,0.6084136664867401,0.007965054830622043
PT,TNC,AKI,0.035403777,400,0.32603425,0.1822841,0.020424936,0.2246797289699316,0.2246797289699316,0.007954511001522772
PT,NARS,AKI,0.03530464,400,0.67156446,0.4595272,0.43390742,0.22484715282917023,0.22484715282917023,0.007938147670640217
PT,RPSA,AKI,0.009396124,400,3.1659534,2.3648863,2.2873578,0.8398313522338867,0.8398313522338867,0.00789115927259676
PT,TSC22D1,AKI,0.031936437,400,0.9352345,0.9279953,0.44887862,0.24679751694202423,0.24679751694202423,0.007881833324811627
PT,SEC11A,AKI,0.019805979,400,1.1279029,0.82416195,0.6369192,0.39736229181289673,0.39736229181289673,0.007870149200537524
PT,EIF5A,AKI,0.022757933,400,1.0986394,0.8247367,0.68210673,0.34521764516830444,0.34521764516830444,0.007856439881654076
PT,ALDH4A1,AKI,0.030502515,400,0.82589054,0.75288934,1.4138267,-0.25746747851371765,0.25746747851371765,0.007853405603151786
PT,ITGAV,AKI,0.015683526,400,0.79929805,0.4139149,0.18533012,0.49967554211616516,0.49967554211616516,0.007836674442903757
PT,UQCRC1,AKI,0.059280492,400,0.794344,0.6245709,0.70033616,0.13189047574996948,0.13189047574996948,0.007818532340759798
PT,RPL4,AKI,0.022021355,400,2.0161426,1.5879546,1.7373067,0.3535119295120239,0.3535119295120239,0.007784811734495856
PT,SF3B5,AKI,0.036345106,400,0.9258557,0.73074424,0.6942223,0.21337243914604187,0.21337243914604187,0.007755043836784048
PT,SF3B6,AKI,0.010395002,400,1.3230522,0.75164837,0.40619466,0.7441306561231613,0.7441306561231613,0.00773523937593229
PT,GNB2,AKI,0.045757666,400,0.52476513,0.409626,0.3018601,0.1690220832824707,0.1690220832824707,0.007734056072372653
PT,SPCS3,AKI,0.048733547,400,0.36785966,0.24579963,0.1729833,0.15846819430589676,0.15846819430589676,0.007722717247490629
PT,H2AFZ,AKI,0.012260067,400,1.42635,0.88345253,0.7117757,0.6287358701229095,0.6287358701229095,0.007708344066954115
PT,ATP5G3,AKI,0.008860604,400,0.34323695,1.047543,1.3764971,-0.8687831461429596,0.8687831461429596,0.007697943338367402
PT,DYNLRB1,AKI,0.029029686,400,1.7727544,1.5472311,1.468182,0.26504790782928467,0.26504790782928467,0.007694257540280969
PT,ADAM9,AKI,0.039726578,400,0.35578233,0.20653765,0.11942722,0.1927998960018158,0.1927998960018158,0.00765928004891081
PT,CTXN3,AKI,0.04210143,400,0.21587436,0.29555362,0.49959722,-0.18170106410980225,0.18170106410980225,0.00764987492917113
PT,DSTN,AKI,0.01069782,400,2.6695604,2.283482,1.625997,0.714820921421051,0.714820921421051,0.007647025709622002
PT,FAM107B,AKI,0.022675565,400,0.81429327,0.54936826,0.40594193,0.3366381675004959,0.3366381675004959,0.007633460484564453
PT,CMBL,AKI,0.010133735,400,0.8162923,1.1072141,2.0293212,-0.7519753575325012,0.7519753575325012,0.007620318927747671
PT,UQCC2,AKI,0.023741566,400,0.7875002,0.49479392,0.43951192,0.32034727931022644,0.32034727931022644,0.00760554596085794
PT,GTF2I,AKI,0.025523363,400,1.0523499,0.8372386,0.67249024,0.29748550057411194,0.29748550057411194,0.007592830323572108
PT,SSR4,AKI,0.011061532,400,1.8300128,1.44388,0.84710854,0.6845185458660126,0.6845185458660126,0.007571824089173396
PT,PSMA2,AKI,0.037899166,400,0.5667728,0.4474497,0.28693268,0.19958162307739258,0.19958162307739258,0.007563977132534205
PT,TM4SF18,AKI,0.032912772,400,0.30555752,0.13744637,0.01551348,0.22907759249210358,0.22907759249210358,0.007539578606099162
PT,GLUD1,AKI,0.035826456,400,0.41338158,0.5338291,0.713386,-0.21022596955299377,0.21022596955299377,0.0075316514065651985
PT,SELENOT,AKI,0.032308888,400,0.45421425,0.29961297,0.1444685,0.23217350989580154,0.23217350989580154,0.007501267855887533
PT,S100A2,AKI,0.012138879,400,0.8921697,0.3854187,0.16403708,0.6174418181180954,0.6174418181180954,0.007495051474376818
PT,HMOX1,AKI,0.042915802,400,0.4156754,0.27533484,0.2082395,0.17388823628425598,0.17388823628425598,0.00746255319657807
PT,RPL7,AKI,0.006421794,400,3.5112352,2.4030015,2.2991092,1.160179853439331,1.160179853439331,0.007450436234691216
PT,EIF3F,AKI,0.043566342,400,0.7775557,0.5986074,0.6147577,0.17087313532829285,0.17087313532829285,0.007444317528060407
PT,BTF3,AKI,0.008584631,400,2.862715,2.090236,1.903136,0.8660290241241455,0.8660290241241455,0.007434539326468093
PT,APEX1,AKI,0.04297836,400,0.5483955,0.3950447,0.3560593,0.17284350097179413,0.17284350097179413,0.007428530424302471
PT,HNRNPA2B1,AKI,0.015901538,400,1.717054,1.4013557,1.0986632,0.46704453229904175,0.46704453229904175,0.007426726196869793
PT,VMP1,AKI,0.035196394,400,0.86697423,0.694637,0.6176285,0.21084147691726685,0.21084147691726685,0.0074208596358271706
PT,SNRPG,AKI,0.018017404,400,1.5246814,1.1547341,1.0743974,0.41011565923690796,0.41011565923690796,0.007389219429552174
PT,MRFAP1,AKI,0.045174554,400,0.70520437,0.5443696,0.5390102,0.16351446509361267,0.16351446509361267,0.0073866930315769075
PT,ELF3,AKI,0.021441588,400,0.87590015,0.68036634,0.38604382,0.34269507229328156,0.34269507229328156,0.007347926610837413
PT,CBX3,AKI,0.028490538,400,0.70496345,0.52876526,0.36594623,0.25760769844055176,0.25760769844055176,0.007339381864206462
PT,ANPEP,AKI,0.018532397,400,1.8924509,1.5898428,1.4035125,0.3957732915878296,0.3957732915878296,0.00733462785094896
PT,NAT8,AKI,0.022405056,400,3.42166,3.422543,2.7677422,0.32651734352111816,0.32651734352111816,0.007315639458926437
PT,SPCS2,AKI,0.027423687,400,0.94269377,0.80355096,0.5486646,0.26658597588539124,0.26658597588539124,0.007310770435707825
PT,C21orf33,AKI,0.021366896,400,0.06435581,0.28741395,0.52524346,-0.3419728949666023,0.3419728949666023,0.00730689931843255
PT,MARCKSL1,AKI,0.032413874,400,0.41634503,0.29420266,0.08805901,0.22521419823169708,0.22521419823169708,0.007300064604291834
PT,DNAJC10,AKI,0.054050025,400,0.27831385,0.18477613,0.10188504,0.13498326018452644,0.13498326018452644,0.007295848533404856
PT,MRPL52,AKI,0.023293123,400,1.1940385,0.93020093,0.8318764,0.3129998445510864,0.3129998445510864,0.00729074376830674
PT,ERP29,AKI,0.027737454,400,1.0412064,0.8528982,0.7043291,0.26259273290634155,0.26259273290634155,0.007283653739409424
PT,HLA-C,AKI,0.020856263,400,1.3465105,1.2802148,0.7147583,0.3490239977836609,0.3490239977836609,0.007279336331574959
PT,OCIAD1,AKI,0.042540684,400,0.7548724,0.60104376,0.56791544,0.17039278149604797,0.17039278149604797,0.007248625531844244
PT,ECHS1,AKI,0.01106224,400,2.6485205,3.2114878,3.3958533,-0.6551500558853149,0.6551500558853149,0.007247427303628262
PT,ZFAND5,AKI,0.025472868,400,0.43554702,0.31029123,1.1297824,-0.28448981046676636,0.28448981046676636,0.007246771455912571
PT,ISOC2,AKI,0.027443314,400,0.6747199,0.6995149,1.1777911,-0.26393309235572815,0.26393309235572815,0.007243198720897903
PT,CFI,AKI,0.021698399,400,0.8696305,0.6631531,0.40949774,0.33330509066581726,0.33330509066581726,0.007232186684539121
PT,ANGPTL3,AKI,0.026884984,400,0.18367691,0.29439542,0.60950977,-0.2682756781578064,0.2682756781578064,0.007212587375233115
PT,NHP2,AKI,0.024085207,400,0.7467783,0.49342352,0.40322906,0.2984520196914673,0.2984520196914673,0.007188278647265234
PT,ANXA1,AKI,0.020855123,400,0.736907,0.66623604,0.120524086,0.343526940792799,0.343526940792799,0.0071642966649104675
PT,LYPLA1,AKI,0.06214629,400,0.40660107,0.30271485,0.2807582,0.1148645430803299,0.1148645430803299,0.007138405335558984
PT,GLYAT,AKI,0.015813412,400,0.9923383,1.1912011,1.6958077,-0.4511660933494568,0.4511660933494568,0.007134475379885319
PT,PGAM1,AKI,0.023507912,400,0.7424415,0.4731564,0.4047522,0.3034871816635132,0.3034871816635132,0.007134349872248702
PT,LYG1,AKI,0.04991833,400,0.25117764,0.16167533,0.05511867,0.14278063736855984,0.14278063736855984,0.007127371145945402
PT,NUTF2,AKI,0.039080627,400,0.42468682,0.26057774,0.2248557,0.18197009712457657,0.18197009712457657,0.007111505538663299
PT,RPL13A,AKI,0.009992318,400,3.1005282,2.3803174,2.3993993,0.7106698751449585,0.7106698751449585,0.007101239547421256
PT,MDK,AKI,0.026091922,400,0.6791788,0.6702008,0.1445641,0.2717963084578514,0.2717963084578514,0.00709168810043434
PT,IFI27L2,AKI,0.036490187,400,0.5212747,0.44276482,0.2116304,0.19407707452774048,0.19407707452774048,0.007081908751422894
PT,KLF9,AKI,0.027934069,400,0.10133757,0.14168558,0.5677905,-0.2534004747867584,0.2534004747867584,0.007078506300173315
PT,PCK2,AKI,0.017184742,400,0.15918365,0.33668682,0.8037671,-0.41104330122470856,0.41104330122470856,0.007063672998136927
PT,EGR1,AKI,0.043244954,400,0.21970944,0.35379666,0.41192797,-0.16315287351608276,0.16315287351608276,0.007055538542572792
PT,RBM3,AKI,0.030983774,400,0.78395987,0.63349533,0.47963688,0.2273937612771988,0.2273937612771988,0.007045516906482002
PT,SNU13,AKI,0.01399521,400,0.9241492,0.5341254,0.30780804,0.5031825006008148,0.5031825006008148,0.007042144617711743
PT,ANAPC16,AKI,0.035324346,400,1.0183479,0.8785025,0.76029134,0.19895094633102417,0.19895094633102417,0.007027812119764443
PT,FAM173A,AKI,0.04804729,400,0.54847705,0.3529114,0.45177162,0.14613553881645203,0.14613553881645203,0.007021416503552036
